data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-19,13,97
2020-02-20,2020-02-21,16,95
2020-02-22,2020-02-23,11,90
2020-02-22,2020-02-23,18,89
2020-02-24,2020-02-25,20,48
2020-02-26,2020-02-27,14,99
2020-02-26,2020-02-27,19,83
2020-02-28,2020-02-29,17,84
2020-03-01,2020-03-02,3,80
2020-03-01,2020-03-02,5,82
2020-03-01,2020-03-02,10,69
2020-03-01,2020-03-02,15,102
2020-03-03,2020-03-04,9,82
2020-03-07,2020-03-08,4,91
2020-03-07,2020-03-08,8,104
2020-03-07,2020-03-08,12,72
2020-03-09,2020-03-10,1,47
2020-03-11,2020-03-12,2,99
2020-03-11,2020-03-12,6,78
2020-03-11,2020-03-12,7,81
