data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,10,135
2020-01-01,2020-04-30,4,403
2020-01-01,2020-04-30,11,132
2020-01-01,2020-04-30,5,308
2020-01-01,2020-04-30,2,580
2020-01-01,2020-04-30,1,649
2020-01-01,2020-04-30,3,452
2020-01-01,2020-04-30,7,257
2020-01-01,2020-04-30,9,172
2020-01-01,2020-04-30,12,110
2020-01-01,2020-04-30,8,190
2020-01-01,2020-04-30,6,294
2020-01-01,2020-04-30,16,56
2020-01-01,2020-04-30,14,92
2020-01-01,2020-04-30,20,5
2020-01-01,2020-04-30,0,344
2020-01-01,2020-04-30,15,58
2020-01-01,2020-04-30,18,18
2020-01-01,2020-04-30,19,16
2020-01-01,2020-04-30,17,36
2020-01-01,2020-04-30,13,92
