data_inizio,data_fine,delay,frequenza_delay
2020-03-23,2020-03-24,9,5
2020-03-27,2020-03-28,5,2
2020-03-31,2020-04-01,16,2
2020-04-02,2020-04-03,0,56
2020-04-08,2020-04-09,8,1
2020-07-21,2020-07-22,1,4
2020-10-17,2020-10-18,3,1
2020-10-21,2020-10-22,13,2
2020-10-21,2020-10-22,43,1
2020-10-23,2020-10-24,17,1
2020-10-29,2020-10-30,2,3
2020-11-04,2020-11-05,11,1
2020-11-08,2020-11-09,10,1
2020-11-10,2020-11-11,42,1
2020-11-20,2020-11-21,6,1
2020-11-22,2020-11-23,35,1
2020-12-10,2020-12-11,20,1
2020-12-16,2020-12-17,14,1
