data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,0,1912
2020-01-01,2020-04-30,4,274
2020-01-01,2020-04-30,2,957
2020-01-01,2020-04-30,1,972
2020-01-01,2020-04-30,3,704
2020-01-01,2020-04-30,6,87
2020-01-01,2020-04-30,9,36
2020-01-01,2020-04-30,5,146
2020-01-01,2020-04-30,11,25
2020-01-01,2020-04-30,22,5
2020-01-01,2020-04-30,8,48
2020-01-01,2020-04-30,17,9
2020-01-01,2020-04-30,10,29
2020-01-01,2020-04-30,15,14
2020-01-01,2020-04-30,19,8
2020-01-01,2020-04-30,12,13
2020-01-01,2020-04-30,7,52
2020-01-01,2020-04-30,41,1
2020-01-01,2020-04-30,35,2
2020-01-01,2020-04-30,25,4
2020-01-01,2020-04-30,30,2
2020-01-01,2020-04-30,16,13
2020-01-01,2020-04-30,18,7
2020-01-01,2020-04-30,14,16
2020-01-01,2020-04-30,141,1
2020-01-01,2020-04-30,29,5
2020-01-01,2020-04-30,23,3
2020-01-01,2020-04-30,47,1
2020-01-01,2020-04-30,13,10
2020-01-01,2020-04-30,248,1
2020-01-01,2020-04-30,32,2
2020-01-01,2020-04-30,34,1
2020-01-01,2020-04-30,42,3
2020-08-30,2020-12-28,28,2
2020-08-30,2020-12-28,36,1
2020-08-30,2020-12-28,66,1
2020-08-30,2020-12-28,60,1
2020-08-30,2020-12-28,56,1
2020-08-30,2020-12-28,27,7
2020-08-30,2020-12-28,21,4
2020-08-30,2020-12-28,24,4
2020-08-30,2020-12-28,40,1
2020-08-30,2020-12-28,37,2
2020-08-30,2020-12-28,20,1
