data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,3,184
2020-03-01,2020-03-15,41,2
2020-03-01,2020-03-15,0,673
2020-03-01,2020-03-15,18,11
2020-03-01,2020-03-15,1,218
2020-03-01,2020-03-15,4,80
2020-03-01,2020-03-15,5,36
2020-03-01,2020-03-15,35,4
2020-03-16,2020-03-30,37,2
2020-03-16,2020-03-30,2,247
2020-03-16,2020-03-30,20,9
2020-03-16,2020-03-30,28,7
2020-03-16,2020-03-30,8,29
2020-03-16,2020-03-30,31,6
2020-03-16,2020-03-30,39,2
2020-03-16,2020-03-30,10,15
2020-03-16,2020-03-30,36,3
2020-03-16,2020-03-30,13,21
2020-03-16,2020-03-30,15,14
2020-03-16,2020-03-30,21,7
2020-03-16,2020-03-30,22,8
2020-03-16,2020-03-30,61,1
2020-03-16,2020-03-30,9,17
2020-03-16,2020-03-30,11,17
2020-03-16,2020-03-30,14,11
2020-03-16,2020-03-30,60,1
2020-03-16,2020-03-30,51,2
2020-03-16,2020-03-30,6,36
2020-03-31,2020-04-14,7,27
2020-03-31,2020-04-14,17,9
2020-03-31,2020-04-14,30,5
2020-03-31,2020-04-14,12,13
2020-04-15,2020-04-29,43,2
2020-04-15,2020-04-29,32,3
2020-04-15,2020-04-29,23,10
2020-04-15,2020-04-29,55,2
2020-05-15,2020-05-29,48,1
2020-05-15,2020-05-29,24,7
2020-05-30,2020-06-13,25,6
2020-06-29,2020-07-13,87,1
2020-09-12,2020-09-26,16,12
2020-09-27,2020-10-11,42,4
2020-09-27,2020-10-11,79,1
2020-10-12,2020-10-26,33,3
2020-10-12,2020-10-26,19,6
2020-10-12,2020-10-26,44,1
2020-10-12,2020-10-26,26,4
2020-10-27,2020-11-10,45,2
2020-10-27,2020-11-10,38,1
2020-10-27,2020-11-10,56,1
2020-10-27,2020-11-10,53,1
2020-10-27,2020-11-10,29,6
2020-10-27,2020-11-10,52,2
2020-10-27,2020-11-10,40,4
2020-10-27,2020-11-10,46,1
2020-10-27,2020-11-10,27,2
2020-11-11,2020-11-25,47,1
