data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-02-27,18,1055
2020-02-26,2020-02-27,17,1067
2020-02-26,2020-02-27,8,396
2020-02-28,2020-02-29,15,1123
2020-02-28,2020-02-29,33,65
2020-02-28,2020-02-29,56,8
2020-03-01,2020-03-02,9,447
2020-03-03,2020-03-04,123,1
2020-03-03,2020-03-04,20,936
2020-03-03,2020-03-04,4,294
2020-03-03,2020-03-04,21,556
2020-03-03,2020-03-04,19,988
2020-03-03,2020-03-04,3,242
2020-03-03,2020-03-04,13,368
2020-03-03,2020-03-04,10,446
2020-03-05,2020-03-06,11,426
2020-03-05,2020-03-06,7,374
2020-03-05,2020-03-06,6,371
2020-03-05,2020-03-06,16,1091
2020-03-05,2020-03-06,2,204
2020-03-05,2020-03-06,12,396
2020-03-05,2020-03-06,27,91
2020-03-07,2020-03-08,24,126
2020-03-07,2020-03-08,31,75
2020-03-07,2020-03-08,44,33
2020-03-09,2020-03-10,14,729
2020-03-09,2020-03-10,23,117
2020-03-09,2020-03-10,5,324
2020-03-09,2020-03-10,29,61
2020-03-09,2020-03-10,22,134
2020-03-11,2020-03-12,1,151
2020-03-11,2020-03-12,41,35
2020-03-11,2020-03-12,26,92
2020-03-11,2020-03-12,35,53
2020-03-13,2020-03-14,50,23
2020-03-13,2020-03-14,32,52
2020-03-13,2020-03-14,54,8
2020-03-13,2020-03-14,39,32
2020-03-13,2020-03-14,37,45
2020-03-13,2020-03-14,25,109
2020-03-13,2020-03-14,30,78
2020-03-13,2020-03-14,28,63
2020-03-13,2020-03-14,0,71
2020-03-13,2020-03-14,46,25
2020-03-15,2020-03-16,60,7
2020-03-15,2020-03-16,38,49
2020-03-15,2020-03-16,74,4
2020-03-15,2020-03-16,42,33
2020-03-15,2020-03-16,86,1
2020-03-15,2020-03-16,69,3
2020-03-17,2020-03-18,34,36
2020-03-17,2020-03-18,45,25
2020-03-17,2020-03-18,63,8
2020-03-17,2020-03-18,43,32
2020-03-19,2020-03-20,58,6
2020-03-19,2020-03-20,62,4
2020-03-19,2020-03-20,49,21
2020-03-21,2020-03-22,65,6
2020-03-21,2020-03-22,158,1
2020-03-21,2020-03-22,111,1
2020-03-23,2020-03-24,57,10
2020-03-23,2020-03-24,52,10
2020-03-23,2020-03-24,47,23
2020-03-23,2020-03-24,51,18
2020-03-23,2020-03-24,53,13
2020-03-23,2020-03-24,40,41
2020-03-23,2020-03-24,80,3
2020-03-23,2020-03-24,83,2
2020-03-23,2020-03-24,70,2
2020-03-27,2020-03-28,36,44
2020-03-27,2020-03-28,142,1
2020-03-29,2020-03-30,55,10
2020-03-29,2020-03-30,68,3
2020-03-31,2020-04-01,88,1
2020-03-31,2020-04-01,82,1
2020-03-31,2020-04-01,84,2
2020-04-04,2020-04-05,48,26
2020-04-08,2020-04-09,59,3
2020-04-10,2020-04-11,72,1
2020-04-12,2020-04-13,85,1
2020-04-14,2020-04-15,71,3
2020-04-24,2020-04-25,76,2
2020-04-24,2020-04-25,64,6
2020-05-20,2020-05-21,119,1
2020-07-21,2020-07-22,162,1
2020-09-25,2020-09-26,75,2
2020-09-29,2020-09-30,93,1
2020-10-13,2020-10-14,78,2
2020-10-15,2020-10-16,73,1
2020-10-25,2020-10-26,67,1
2020-10-27,2020-10-28,61,2
