data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,44,32
2020-02-01,2020-03-02,43,33
2020-02-01,2020-03-02,15,168
2020-02-01,2020-03-02,62,9
2020-02-01,2020-03-02,10,171
2020-02-01,2020-03-02,13,142
2020-02-01,2020-03-02,21,83
2020-02-01,2020-03-02,22,63
2020-02-01,2020-03-02,50,24
2020-02-01,2020-03-02,12,171
2020-02-01,2020-03-02,16,123
2020-02-01,2020-03-02,69,9
2020-02-01,2020-03-02,23,73
2020-02-01,2020-03-02,49,17
2020-03-03,2020-04-02,2,144
2020-03-03,2020-04-02,6,203
2020-03-03,2020-04-02,7,196
2020-03-03,2020-04-02,5,176
2020-03-03,2020-04-02,11,162
2020-03-03,2020-04-02,27,53
2020-03-03,2020-04-02,17,120
2020-03-03,2020-04-02,33,32
2020-03-03,2020-04-02,25,67
2020-03-03,2020-04-02,57,16
2020-03-03,2020-04-02,4,182
2020-03-03,2020-04-02,36,43
2020-03-03,2020-04-02,1,125
2020-03-03,2020-04-02,18,97
2020-03-03,2020-04-02,45,25
2020-03-03,2020-04-02,14,141
2020-03-03,2020-04-02,0,55
2020-03-03,2020-04-02,89,3
2020-03-03,2020-04-02,39,39
2020-03-03,2020-04-02,9,188
2020-03-03,2020-04-02,8,177
2020-03-03,2020-04-02,297,1
2020-03-03,2020-04-02,3,170
2020-03-03,2020-04-02,80,3
2020-03-03,2020-04-02,29,55
2020-03-03,2020-04-02,24,61
2020-03-03,2020-04-02,40,30
2020-03-03,2020-04-02,65,8
2020-03-03,2020-04-02,28,66
2020-03-03,2020-04-02,42,32
2020-03-03,2020-04-02,31,46
2020-03-03,2020-04-02,20,93
2020-03-03,2020-04-02,32,31
2020-03-03,2020-04-02,26,58
2020-03-03,2020-04-02,47,24
2020-03-03,2020-04-02,60,10
2020-03-03,2020-04-02,67,5
2020-03-03,2020-04-02,34,44
2020-03-03,2020-04-02,19,95
2020-03-03,2020-04-02,37,35
2020-03-03,2020-04-02,35,38
2020-03-03,2020-04-02,101,2
2020-03-03,2020-04-02,109,3
2020-03-03,2020-04-02,133,1
2020-03-03,2020-04-02,41,34
2020-03-03,2020-04-02,55,16
2020-03-03,2020-04-02,281,1
2020-03-03,2020-04-02,97,3
2020-03-03,2020-04-02,74,9
2020-03-03,2020-04-02,87,4
2020-03-03,2020-04-02,30,47
2020-03-03,2020-04-02,123,1
2020-03-03,2020-04-02,135,1
2020-03-03,2020-04-02,51,23
2020-03-03,2020-04-02,58,9
2020-03-03,2020-04-02,38,41
2020-03-03,2020-04-02,170,1
2020-03-03,2020-04-02,52,28
2020-03-03,2020-04-02,56,13
2020-03-03,2020-04-02,46,27
2020-03-03,2020-04-02,136,2
2020-03-03,2020-04-02,96,3
2020-03-03,2020-04-02,119,1
2020-03-03,2020-04-02,54,15
2020-03-03,2020-04-02,107,2
2020-03-03,2020-04-02,66,7
2020-03-03,2020-04-02,131,2
2020-03-03,2020-04-02,155,1
2020-03-03,2020-04-02,98,2
2020-03-03,2020-04-02,61,11
2020-03-03,2020-04-02,73,5
2020-03-03,2020-04-02,173,1
2020-03-03,2020-04-02,112,1
2020-03-03,2020-04-02,153,1
2020-03-03,2020-04-02,141,1
2020-03-03,2020-04-02,114,1
2020-03-03,2020-04-02,64,10
2020-03-03,2020-04-02,92,3
2020-04-03,2020-05-03,72,8
2020-04-03,2020-05-03,53,18
2020-04-03,2020-05-03,144,1
2020-04-03,2020-05-03,117,2
2020-04-03,2020-05-03,48,25
2020-04-03,2020-05-03,105,2
2020-04-03,2020-05-03,132,1
2020-04-03,2020-05-03,79,3
2020-04-03,2020-05-03,82,2
2020-04-03,2020-05-03,59,10
2020-04-03,2020-05-03,78,3
2020-04-03,2020-05-03,83,3
2020-04-03,2020-05-03,75,3
2020-04-03,2020-05-03,110,1
2020-04-03,2020-05-03,93,4
2020-04-03,2020-05-03,168,1
2020-04-03,2020-05-03,70,9
2020-04-03,2020-05-03,94,1
2020-04-03,2020-05-03,81,1
2020-04-03,2020-05-03,106,1
2020-04-03,2020-05-03,124,1
2020-04-03,2020-05-03,130,1
2020-04-03,2020-05-03,63,5
2020-04-03,2020-05-03,88,2
2020-04-03,2020-05-03,263,1
2020-04-03,2020-05-03,76,3
2020-04-03,2020-05-03,145,1
2020-04-03,2020-05-03,261,1
2020-04-03,2020-05-03,162,1
2020-04-03,2020-05-03,148,1
2020-04-03,2020-05-03,264,1
2020-04-03,2020-05-03,99,2
2020-04-03,2020-05-03,115,1
2020-04-03,2020-05-03,71,6
2020-04-03,2020-05-03,103,1
2020-04-03,2020-05-03,120,1
2020-04-03,2020-05-03,139,1
2020-04-03,2020-05-03,156,1
2020-04-03,2020-05-03,118,2
2020-05-04,2020-06-03,68,3
2020-06-04,2020-07-04,179,1
2020-06-04,2020-07-04,186,1
2020-07-05,2020-08-04,77,2
2020-09-05,2020-10-05,85,2
2020-09-05,2020-10-05,84,1
