data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,23,1270
2020-01-01,2020-03-01,15,439
2020-01-01,2020-03-01,29,515
2020-01-01,2020-03-01,24,1016
2020-01-01,2020-03-01,27,672
2020-01-01,2020-03-01,32,292
2020-01-01,2020-03-01,25,944
2020-01-01,2020-03-01,31,319
2020-01-01,2020-03-01,30,449
2020-01-01,2020-03-01,26,803
2020-01-01,2020-03-01,28,612
2020-01-01,2020-03-01,35,156
2020-01-01,2020-03-01,36,89
2020-01-01,2020-03-01,33,206
2020-01-01,2020-03-01,37,70
2020-01-01,2020-03-01,38,31
2020-01-01,2020-03-01,39,14
2020-03-02,2020-05-01,14,146
2020-03-02,2020-05-01,20,1581
2020-03-02,2020-05-01,19,1432
2020-03-02,2020-05-01,21,1548
2020-03-02,2020-05-01,18,1179
2020-03-02,2020-05-01,17,968
2020-03-02,2020-05-01,22,1430
2020-03-02,2020-05-01,16,746
2020-03-02,2020-05-01,34,196
2020-03-02,2020-05-01,40,5
2020-11-01,2020-12-31,13,30
2020-11-01,2020-12-31,12,28
2020-11-01,2020-12-31,11,26
2020-11-01,2020-12-31,10,4
