data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,18,13
2020-03-15,2020-03-16,11,31
2020-03-15,2020-03-16,9,26
2020-03-17,2020-03-18,7,17
2020-03-19,2020-03-20,17,10
2020-03-21,2020-03-22,24,2
2020-03-23,2020-03-24,57,1
2020-03-23,2020-03-24,16,14
2020-03-23,2020-03-24,35,4
2020-03-25,2020-03-26,34,4
2020-03-25,2020-03-26,8,29
2020-03-25,2020-03-26,62,1
2020-03-27,2020-03-28,4,14
2020-04-02,2020-04-03,20,5
2020-04-02,2020-04-03,14,23
2020-04-04,2020-04-05,5,15
2020-04-08,2020-04-09,12,29
2020-04-08,2020-04-09,15,13
2020-04-10,2020-04-11,21,6
2020-04-16,2020-04-17,25,3
2020-04-18,2020-04-19,6,14
2020-04-24,2020-04-25,3,8
2020-04-30,2020-05-01,10,23
2020-05-02,2020-05-03,22,6
2020-09-09,2020-09-10,26,3
2020-10-05,2020-10-06,36,4
2020-10-07,2020-10-08,13,12
2020-10-15,2020-10-16,28,6
2020-10-15,2020-10-16,46,2
2020-10-17,2020-10-18,59,1
2020-10-21,2020-10-22,50,1
2020-10-21,2020-10-22,32,2
2020-10-23,2020-10-24,19,14
2020-10-23,2020-10-24,27,5
2020-10-27,2020-10-28,64,1
2020-10-31,2020-11-01,38,1
2020-10-31,2020-11-01,60,1
2020-11-02,2020-11-03,23,4
2020-11-02,2020-11-03,52,2
2020-11-04,2020-11-05,31,1
2020-11-06,2020-11-07,33,1
2020-11-06,2020-11-07,48,3
2020-11-10,2020-11-11,51,1
2020-11-12,2020-11-13,29,2
2020-11-16,2020-11-17,45,1
2020-11-16,2020-11-17,37,3
2020-11-20,2020-11-21,41,2
2020-11-20,2020-11-21,40,1
2020-11-22,2020-11-23,39,1
2020-11-28,2020-11-29,30,1
2020-12-06,2020-12-07,2,1
