data_inizio,data_fine,delay,frequenza_delay
2020-03-10,2020-03-10,20,7
2020-03-13,2020-03-13,24,11
2020-03-14,2020-03-14,26,2
2020-03-31,2020-03-31,30,2
2020-04-02,2020-04-02,17,2
2020-04-03,2020-04-03,21,7
2020-04-04,2020-04-04,19,6
2020-04-10,2020-04-10,27,1
2020-04-14,2020-04-14,23,4
2020-09-14,2020-09-14,25,5
2020-09-27,2020-09-27,34,2
2020-10-03,2020-10-03,22,6
2020-10-13,2020-10-13,18,8
2020-10-15,2020-10-15,33,2
2020-10-20,2020-10-20,16,2
2020-10-24,2020-10-24,32,2
2020-10-26,2020-10-26,31,3
2020-10-29,2020-10-29,28,1
2020-11-04,2020-11-04,15,2
2020-11-12,2020-11-12,35,1
2020-12-14,2020-12-14,11,1
