data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,12,7
2020-03-07,2020-03-28,1,1
2020-03-07,2020-03-28,28,2
2020-03-07,2020-03-28,9,4
2020-03-07,2020-03-28,21,6
2020-03-07,2020-03-28,17,8
2020-03-07,2020-03-28,20,4
2020-03-07,2020-03-28,6,2
2020-03-29,2020-04-19,19,14
2020-03-29,2020-04-19,23,1
2020-03-29,2020-04-19,8,4
2020-03-29,2020-04-19,3,1
2020-03-29,2020-04-19,16,17
2020-04-20,2020-05-11,5,3
2020-04-20,2020-05-11,2,5
2020-05-12,2020-06-02,51,1
2020-06-03,2020-06-24,14,5
2020-09-21,2020-10-12,13,3
2020-10-13,2020-11-03,18,7
2020-10-13,2020-11-03,11,2
2020-10-13,2020-11-03,43,1
2020-10-13,2020-11-03,15,2
2020-10-13,2020-11-03,10,6
2020-10-13,2020-11-03,4,1
2020-11-04,2020-11-25,42,1
2020-11-04,2020-11-25,7,1
2020-11-04,2020-11-25,35,1
2020-11-04,2020-11-25,26,1
2020-11-04,2020-11-25,22,1
2020-11-04,2020-11-25,37,1
2020-11-04,2020-11-25,32,1
2020-11-04,2020-11-25,25,1
2020-11-26,2020-12-17,30,1
