data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,20,61
2020-01-01,2020-04-30,14,71
2020-01-01,2020-04-30,15,60
2020-01-01,2020-04-30,4,7
2020-01-01,2020-04-30,47,9
2020-01-01,2020-04-30,34,17
2020-01-01,2020-04-30,26,32
2020-01-01,2020-04-30,16,65
2020-01-01,2020-04-30,23,49
2020-01-01,2020-04-30,41,8
2020-01-01,2020-04-30,9,52
2020-01-01,2020-04-30,39,14
2020-01-01,2020-04-30,18,69
2020-01-01,2020-04-30,46,8
2020-01-01,2020-04-30,22,61
2020-01-01,2020-04-30,25,37
2020-01-01,2020-04-30,24,33
2020-01-01,2020-04-30,17,64
2020-01-01,2020-04-30,11,63
2020-01-01,2020-04-30,5,17
2020-01-01,2020-04-30,19,59
2020-01-01,2020-04-30,29,36
2020-01-01,2020-04-30,32,13
2020-01-01,2020-04-30,62,1
2020-01-01,2020-04-30,12,79
2020-01-01,2020-04-30,21,43
2020-01-01,2020-04-30,8,36
2020-01-01,2020-04-30,10,64
2020-01-01,2020-04-30,7,33
2020-01-01,2020-04-30,33,17
2020-01-01,2020-04-30,30,27
2020-01-01,2020-04-30,28,34
2020-01-01,2020-04-30,27,29
2020-01-01,2020-04-30,53,3
2020-01-01,2020-04-30,48,7
2020-01-01,2020-04-30,31,20
2020-01-01,2020-04-30,44,7
2020-01-01,2020-04-30,6,17
2020-01-01,2020-04-30,13,48
2020-01-01,2020-04-30,35,12
2020-01-01,2020-04-30,148,1
2020-01-01,2020-04-30,64,2
2020-01-01,2020-04-30,38,11
2020-01-01,2020-04-30,55,5
2020-01-01,2020-04-30,43,9
2020-01-01,2020-04-30,54,4
2020-01-01,2020-04-30,51,4
2020-01-01,2020-04-30,75,1
2020-01-01,2020-04-30,49,8
2020-01-01,2020-04-30,40,10
2020-01-01,2020-04-30,36,11
2020-01-01,2020-04-30,58,4
2020-01-01,2020-04-30,77,1
2020-01-01,2020-04-30,45,4
2020-01-01,2020-04-30,84,2
2020-01-01,2020-04-30,42,4
2020-08-30,2020-12-28,3,4
2020-08-30,2020-12-28,72,3
2020-08-30,2020-12-28,95,1
2020-08-30,2020-12-28,83,1
2020-08-30,2020-12-28,57,2
2020-08-30,2020-12-28,59,3
2020-08-30,2020-12-28,61,3
2020-08-30,2020-12-28,65,2
2020-08-30,2020-12-28,69,1
2020-08-30,2020-12-28,50,4
2020-08-30,2020-12-28,67,1
2020-08-30,2020-12-28,66,1
2020-08-30,2020-12-28,52,5
2020-08-30,2020-12-28,60,1
2020-08-30,2020-12-28,37,4
2020-08-30,2020-12-28,56,1
