data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,16,25
2020-02-14,2020-03-06,4,76
2020-02-14,2020-03-06,23,24
2020-03-07,2020-03-28,11,50
2020-03-07,2020-03-28,33,14
2020-03-07,2020-03-28,17,30
2020-03-07,2020-03-28,1,77
2020-03-07,2020-03-28,9,49
2020-03-07,2020-03-28,8,50
2020-03-07,2020-03-28,2,59
2020-03-07,2020-03-28,5,73
2020-03-07,2020-03-28,25,23
2020-03-07,2020-03-28,34,20
2020-03-07,2020-03-28,71,1
2020-03-07,2020-03-28,20,26
2020-03-07,2020-03-28,40,12
2020-03-07,2020-03-28,12,41
2020-03-07,2020-03-28,65,1
2020-03-07,2020-03-28,35,13
2020-03-07,2020-03-28,13,32
2020-03-07,2020-03-28,77,1
2020-03-07,2020-03-28,66,2
2020-03-07,2020-03-28,27,21
2020-03-07,2020-03-28,3,65
2020-03-07,2020-03-28,31,19
2020-03-07,2020-03-28,47,4
2020-03-07,2020-03-28,7,61
2020-03-07,2020-03-28,59,2
2020-03-07,2020-03-28,24,20
2020-03-07,2020-03-28,22,32
2020-03-07,2020-03-28,28,15
2020-03-07,2020-03-28,43,10
2020-03-07,2020-03-28,95,1
2020-03-07,2020-03-28,14,39
2020-03-07,2020-03-28,15,42
2020-03-07,2020-03-28,38,10
2020-03-07,2020-03-28,0,39
2020-03-07,2020-03-28,36,9
2020-03-07,2020-03-28,55,2
2020-03-07,2020-03-28,52,3
2020-03-07,2020-03-28,19,33
2020-03-07,2020-03-28,6,56
2020-03-07,2020-03-28,49,7
2020-03-29,2020-04-19,18,32
2020-03-29,2020-04-19,32,20
2020-03-29,2020-04-19,51,2
2020-03-29,2020-04-19,29,17
2020-03-29,2020-04-19,44,8
2020-03-29,2020-04-19,42,5
2020-03-29,2020-04-19,37,23
2020-03-29,2020-04-19,61,3
2020-03-29,2020-04-19,81,2
2020-03-29,2020-04-19,10,64
2020-03-29,2020-04-19,39,7
2020-03-29,2020-04-19,26,23
2020-03-29,2020-04-19,30,16
2020-03-29,2020-04-19,21,21
2020-03-29,2020-04-19,53,3
2020-03-29,2020-04-19,46,6
2020-03-29,2020-04-19,64,1
2020-03-29,2020-04-19,41,8
2020-03-29,2020-04-19,48,3
2020-03-29,2020-04-19,57,3
2020-04-20,2020-05-11,45,6
2020-09-21,2020-10-12,54,2
2020-09-21,2020-10-12,88,1
2020-09-21,2020-10-12,63,3
2020-09-21,2020-10-12,76,1
2020-10-13,2020-11-03,50,3
2020-10-13,2020-11-03,69,1
2020-10-13,2020-11-03,58,1
2020-10-13,2020-11-03,56,1
