data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-25,15,-1
2020-02-27,2020-02-28,19,-1
2020-02-27,2020-02-28,18,-1
2020-02-27,2020-02-28,17,-1
2020-02-29,2020-03-01,15,-1
2020-02-29,2020-03-01,20,-1
2020-03-01,2020-03-02,14,-1
2020-03-02,2020-03-03,14,-1
2020-03-03,2020-03-04,16,-1
2020-03-04,2020-03-05,20,-1
2020-03-05,2020-03-06,21,-1
2020-03-06,2020-03-07,18,-1
2020-03-07,2020-03-08,20,5
2020-03-08,2020-03-09,19,6
2020-03-09,2020-03-10,17,-1
2020-03-10,2020-03-11,20,7
2020-03-11,2020-03-12,16,9
2020-03-12,2020-03-13,18,10
2020-03-13,2020-03-14,15,17
2020-03-14,2020-03-15,20,16
2020-03-15,2020-03-16,20,10
2020-03-16,2020-03-17,19,21
2020-03-17,2020-03-18,17,17
2020-03-18,2020-03-19,19,25
2020-03-19,2020-03-20,20,17
2020-03-20,2020-03-21,16,15
2020-03-21,2020-03-22,15,26
2020-03-22,2020-03-23,15,34
2020-03-23,2020-03-24,19,20
2020-03-24,2020-03-25,16,19
2020-03-25,2020-03-26,18,33
2020-03-26,2020-03-27,15,15
2020-03-27,2020-03-28,16,35
2020-03-28,2020-03-29,20,22
2020-03-29,2020-03-30,15,34
2020-03-30,2020-03-31,14,9
2020-03-31,2020-04-01,18,37
2020-04-01,2020-04-02,21,14
2020-04-02,2020-04-03,16,27
2020-04-03,2020-04-04,16,16
2020-04-04,2020-04-05,15,24
2020-04-05,2020-04-06,18,27
2020-04-06,2020-04-07,17,18
2020-04-07,2020-04-08,20,19
2020-04-08,2020-04-09,15,20
2020-04-09,2020-04-10,18,23
2020-04-10,2020-04-11,15,23
2020-04-11,2020-04-12,17,21
2020-04-12,2020-04-13,16,15
2020-04-13,2020-04-14,14,6
2020-04-14,2020-04-15,16,10
2020-04-15,2020-04-16,16,29
2020-04-16,2020-04-17,17,23
2020-04-17,2020-04-18,18,22
2020-04-18,2020-04-19,20,27
2020-04-19,2020-04-20,19,9
2020-04-20,2020-04-21,20,19
2020-04-21,2020-04-22,18,21
2020-04-22,2020-04-23,19,22
2020-04-23,2020-04-24,18,26
2020-04-24,2020-04-25,20,23
2020-04-25,2020-04-26,19,14
2020-04-26,2020-04-27,19,11
2020-04-27,2020-04-28,18,8
2020-04-28,2020-04-29,18,21
2020-04-29,2020-04-30,16,15
2020-04-30,2020-05-01,16,23
2020-05-01,2020-05-02,19,9
2020-05-02,2020-05-03,17,7
2020-05-03,2020-05-04,20,7
2020-05-04,2020-05-05,19,9
2020-05-05,2020-05-06,18,8
2020-05-06,2020-05-07,15,11
2020-05-07,2020-05-08,17,12
2020-05-08,2020-05-09,20,6
2020-05-09,2020-05-10,17,7
2020-05-10,2020-05-11,20,4
2020-05-11,2020-05-12,19,4
2020-05-12,2020-05-13,19,4
2020-05-13,2020-05-14,19,11
2020-05-14,2020-05-15,19,7
2020-05-15,2020-05-16,16,4
2020-05-16,2020-05-17,16,5
2020-05-17,2020-05-18,20,-1
2020-05-18,2020-05-19,20,-1
2020-05-19,2020-05-20,18,4
2020-05-20,2020-05-21,16,10
2020-05-21,2020-05-22,20,7
2020-05-22,2020-05-23,17,-1
2020-05-23,2020-05-24,19,8
2020-05-24,2020-05-25,18,-1
2020-05-25,2020-05-26,20,-1
2020-05-26,2020-05-27,17,-1
2020-05-27,2020-05-28,19,5
2020-05-28,2020-05-29,15,-1
2020-05-29,2020-05-30,14,-1
2020-05-30,2020-05-31,16,5
2020-05-31,2020-06-01,17,-1
2020-06-01,2020-06-02,15,-1
2020-06-02,2020-06-03,18,-1
2020-06-03,2020-06-04,14,-1
2020-06-04,2020-06-05,17,-1
2020-06-05,2020-06-06,18,-1
2020-06-06,2020-06-07,19,-1
2020-06-07,2020-06-08,19,-1
2020-06-08,2020-06-09,16,-1
2020-06-09,2020-06-10,16,-1
2020-06-10,2020-06-11,17,4
2020-06-11,2020-06-12,14,-1
2020-06-12,2020-06-13,20,-1
2020-06-13,2020-06-14,18,-1
2020-06-14,2020-06-15,21,-1
2020-06-15,2020-06-16,18,-1
2020-06-16,2020-06-17,16,-1
2020-06-17,2020-06-18,14,-1
2020-06-18,2020-06-19,15,-1
2020-06-19,2020-06-20,19,-1
2020-06-20,2020-06-21,20,-1
2020-06-21,2020-06-22,16,-1
2020-06-22,2020-06-23,17,-1
2020-06-23,2020-06-24,16,6
2020-06-24,2020-06-25,20,-1
2020-06-25,2020-06-26,15,-1
2020-06-26,2020-06-27,18,-1
2020-06-27,2020-06-28,20,-1
2020-06-28,2020-06-29,16,-1
2020-06-29,2020-06-30,17,-1
2020-06-30,2020-07-01,15,-1
2020-07-01,2020-07-02,18,-1
2020-07-02,2020-07-03,15,-1
2020-07-03,2020-07-04,14,-1
2020-07-04,2020-07-05,21,-1
2020-07-05,2020-07-06,14,-1
2020-07-06,2020-07-07,19,-1
2020-07-07,2020-07-08,15,-1
2020-07-08,2020-07-09,21,-1
2020-07-09,2020-07-10,15,-1
2020-07-10,2020-07-11,19,-1
2020-07-11,2020-07-12,14,-1
2020-07-12,2020-07-13,15,-1
2020-07-13,2020-07-14,15,-1
2020-07-16,2020-07-17,21,-1
2020-07-17,2020-07-18,16,-1
2020-07-19,2020-07-20,17,-1
2020-07-20,2020-07-21,17,-1
2020-07-21,2020-07-22,20,-1
2020-07-22,2020-07-23,17,-1
2020-07-23,2020-07-24,19,-1
2020-07-24,2020-07-25,16,-1
2020-07-25,2020-07-26,20,-1
2020-07-26,2020-07-27,15,-1
2020-07-27,2020-07-28,20,-1
2020-07-28,2020-07-29,15,-1
2020-07-29,2020-07-30,16,-1
2020-07-30,2020-07-31,19,-1
2020-07-31,2020-08-01,15,-1
2020-08-01,2020-08-02,21,-1
2020-08-02,2020-08-03,18,-1
2020-08-03,2020-08-04,19,-1
2020-08-04,2020-08-05,21,-1
2020-08-05,2020-08-06,14,-1
2020-08-06,2020-08-07,18,-1
2020-08-07,2020-08-08,20,-1
2020-08-08,2020-08-09,17,-1
2020-08-09,2020-08-10,19,-1
2020-08-10,2020-08-11,18,-1
2020-08-11,2020-08-12,16,-1
2020-08-12,2020-08-13,16,-1
2020-08-13,2020-08-14,18,-1
2020-08-14,2020-08-15,19,-1
2020-08-15,2020-08-16,15,-1
2020-08-16,2020-08-17,17,-1
2020-08-17,2020-08-18,17,-1
2020-08-18,2020-08-19,20,-1
2020-08-19,2020-08-20,16,-1
2020-08-20,2020-08-21,20,-1
2020-08-21,2020-08-22,17,4
2020-08-22,2020-08-23,19,4
2020-08-23,2020-08-24,19,-1
2020-08-24,2020-08-25,17,-1
2020-08-25,2020-08-26,14,-1
2020-08-26,2020-08-27,17,-1
2020-08-27,2020-08-28,20,-1
2020-08-28,2020-08-29,16,4
2020-08-29,2020-08-30,19,4
2020-08-30,2020-08-31,16,-1
2020-08-31,2020-09-01,16,-1
2020-09-01,2020-09-02,19,-1
2020-09-02,2020-09-03,14,-1
2020-09-03,2020-09-04,19,4
2020-09-04,2020-09-05,17,-1
2020-09-05,2020-09-06,20,5
2020-09-06,2020-09-07,17,-1
2020-09-07,2020-09-08,18,-1
2020-09-08,2020-09-09,15,5
2020-09-09,2020-09-10,17,4
2020-09-10,2020-09-11,19,-1
2020-09-11,2020-09-12,16,7
2020-09-12,2020-09-13,17,-1
2020-09-13,2020-09-14,21,-1
2020-09-14,2020-09-15,17,-1
2020-09-15,2020-09-16,20,8
2020-09-16,2020-09-17,14,-1
