data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,35,223
2020-01-01,2020-12-31,27,242
2020-01-01,2020-12-31,26,232
2020-01-01,2020-12-31,24,222
2020-01-01,2020-12-31,30,203
2020-01-01,2020-12-31,18,79
2020-01-01,2020-12-31,20,157
2020-01-01,2020-12-31,23,241
2020-01-01,2020-12-31,25,231
2020-01-01,2020-12-31,29,242
2020-01-01,2020-12-31,34,225
2020-01-01,2020-12-31,33,229
2020-01-01,2020-12-31,37,114
2020-01-01,2020-12-31,28,232
2020-01-01,2020-12-31,32,243
2020-01-01,2020-12-31,22,230
2020-01-01,2020-12-31,21,189
2020-01-01,2020-12-31,17,80
2020-01-01,2020-12-31,36,152
2020-01-01,2020-12-31,39,68
2020-01-01,2020-12-31,19,147
2020-01-01,2020-12-31,31,222
2020-01-01,2020-12-31,38,109
2020-01-01,2020-12-31,40,30
2020-01-01,2020-12-31,15,12
2020-01-01,2020-12-31,16,29
2020-01-01,2020-12-31,41,8
2020-01-01,2020-12-31,14,1
2020-01-01,2020-12-31,13,7
