data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-24,3,1485
2020-02-26,2020-02-26,1,3144
2020-02-27,2020-02-27,0,3841
2020-02-28,2020-02-28,42,32
2020-03-03,2020-03-03,2,2497
2020-03-05,2020-03-05,30,53
2020-03-05,2020-03-05,41,24
2020-03-06,2020-03-06,13,161
2020-03-06,2020-03-06,4,506
2020-03-09,2020-03-09,6,345
2020-03-09,2020-03-09,158,2
2020-03-09,2020-03-09,23,82
2020-03-10,2020-03-10,5,406
2020-03-10,2020-03-10,39,31
2020-03-10,2020-03-10,32,48
2020-03-11,2020-03-11,9,210
2020-03-11,2020-03-11,11,212
2020-03-11,2020-03-11,29,69
2020-03-12,2020-03-12,20,77
2020-03-12,2020-03-12,8,263
2020-03-13,2020-03-13,15,124
2020-03-13,2020-03-13,17,111
2020-03-13,2020-03-13,7,301
2020-03-13,2020-03-13,16,121
2020-03-13,2020-03-13,12,168
2020-03-14,2020-03-14,14,128
2020-03-14,2020-03-14,35,42
2020-03-15,2020-03-15,31,41
2020-03-15,2020-03-15,21,66
2020-03-15,2020-03-15,106,1
2020-03-15,2020-03-15,19,99
2020-03-16,2020-03-16,37,25
2020-03-16,2020-03-16,50,14
2020-03-16,2020-03-16,27,52
2020-03-16,2020-03-16,79,4
2020-03-16,2020-03-16,33,40
2020-03-17,2020-03-17,285,1
2020-03-17,2020-03-17,26,48
2020-03-18,2020-03-18,57,8
2020-03-18,2020-03-18,10,206
2020-03-18,2020-03-18,45,18
2020-03-18,2020-03-18,40,41
2020-03-19,2020-03-19,18,114
2020-03-19,2020-03-19,36,31
2020-03-19,2020-03-19,177,1
2020-03-19,2020-03-19,34,37
2020-03-19,2020-03-19,60,8
2020-03-19,2020-03-19,38,27
2020-03-20,2020-03-20,28,53
2020-03-20,2020-03-20,61,8
2020-03-21,2020-03-21,67,6
2020-03-21,2020-03-21,47,20
2020-03-22,2020-03-22,112,2
2020-03-22,2020-03-22,125,1
2020-03-23,2020-03-23,24,75
2020-03-23,2020-03-23,87,7
2020-03-23,2020-03-23,279,1
2020-03-23,2020-03-23,63,5
2020-03-23,2020-03-23,69,4
2020-03-24,2020-03-24,44,19
2020-03-24,2020-03-24,25,54
2020-03-24,2020-03-24,278,1
2020-03-26,2020-03-26,113,1
2020-03-27,2020-03-27,275,1
2020-03-28,2020-03-28,127,1
2020-03-28,2020-03-28,52,12
2020-03-29,2020-03-29,100,2
2020-03-29,2020-03-29,49,19
2020-03-30,2020-03-30,76,3
2020-03-30,2020-03-30,46,27
2020-03-31,2020-03-31,58,9
2020-03-31,2020-03-31,22,76
2020-03-31,2020-03-31,56,11
2020-03-31,2020-03-31,51,13
2020-04-01,2020-04-01,92,3
2020-04-02,2020-04-02,269,2
2020-04-02,2020-04-02,53,4
2020-04-02,2020-04-02,108,3
2020-04-03,2020-04-03,268,1
2020-04-03,2020-04-03,54,12
2020-04-04,2020-04-04,136,1
2020-04-04,2020-04-04,202,1
2020-04-05,2020-04-05,43,24
2020-04-05,2020-04-05,91,2
2020-04-06,2020-04-06,65,7
2020-04-06,2020-04-06,135,1
2020-04-06,2020-04-06,189,1
2020-04-06,2020-04-06,97,2
2020-04-06,2020-04-06,98,1
2020-04-07,2020-04-07,219,2
2020-04-08,2020-04-08,102,2
2020-04-08,2020-04-08,78,5
2020-04-08,2020-04-08,71,5
2020-04-09,2020-04-09,144,2
2020-04-09,2020-04-09,206,1
2020-04-09,2020-04-09,115,1
2020-04-09,2020-04-09,48,20
2020-04-09,2020-04-09,94,1
2020-04-10,2020-04-10,176,1
2020-04-10,2020-04-10,59,12
2020-04-10,2020-04-10,89,2
2020-04-11,2020-04-11,140,1
2020-04-11,2020-04-11,131,3
2020-04-11,2020-04-11,68,8
2020-04-11,2020-04-11,109,3
2020-04-12,2020-04-12,81,1
2020-04-12,2020-04-12,85,1
2020-04-13,2020-04-13,160,2
2020-04-13,2020-04-13,150,2
2020-04-13,2020-04-13,64,6
2020-04-13,2020-04-13,82,2
2020-04-14,2020-04-14,257,1
2020-04-14,2020-04-14,212,1
2020-04-14,2020-04-14,104,1
2020-04-14,2020-04-14,72,2
2020-04-14,2020-04-14,66,3
2020-04-14,2020-04-14,105,1
2020-04-15,2020-04-15,114,2
2020-04-16,2020-04-16,73,4
2020-04-16,2020-04-16,118,1
2020-04-16,2020-04-16,255,1
2020-04-16,2020-04-16,110,1
2020-04-17,2020-04-17,62,9
2020-04-17,2020-04-17,103,2
2020-04-18,2020-04-18,84,2
2020-04-18,2020-04-18,253,1
2020-04-18,2020-04-18,224,1
2020-04-19,2020-04-19,252,1
2020-04-19,2020-04-19,55,9
2020-04-20,2020-04-20,111,1
2020-04-20,2020-04-20,142,1
2020-04-22,2020-04-22,182,1
2020-04-22,2020-04-22,88,2
2020-04-22,2020-04-22,249,1
2020-04-22,2020-04-22,128,1
2020-04-24,2020-04-24,247,2
2020-04-24,2020-04-24,70,4
2020-04-26,2020-04-26,99,1
2020-04-28,2020-04-28,90,2
2020-04-30,2020-04-30,179,1
2020-05-04,2020-05-04,133,1
2020-05-09,2020-05-09,121,2
2020-06-04,2020-06-04,162,1
2020-06-22,2020-06-22,184,1
2020-09-23,2020-09-23,75,2
