data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,15,12
2020-03-07,2020-03-28,0,2
2020-03-07,2020-03-28,29,2
2020-03-07,2020-03-28,11,5
2020-03-07,2020-03-28,21,4
2020-03-07,2020-03-28,17,14
2020-03-07,2020-03-28,18,15
2020-03-07,2020-03-28,6,3
2020-03-29,2020-04-19,19,6
2020-03-29,2020-04-19,20,6
2020-03-29,2020-04-19,9,4
2020-03-29,2020-04-19,3,5
2020-03-29,2020-04-19,16,6
2020-04-20,2020-05-11,5,2
2020-05-12,2020-06-02,53,1
2020-08-30,2020-09-20,14,5
2020-10-13,2020-11-03,8,1
2020-10-13,2020-11-03,44,1
2020-10-13,2020-11-03,10,8
2020-10-13,2020-11-03,4,2
2020-10-13,2020-11-03,13,2
2020-11-04,2020-11-25,43,1
2020-11-04,2020-11-25,7,2
2020-11-04,2020-11-25,35,1
2020-11-04,2020-11-25,25,1
2020-11-04,2020-11-25,37,1
2020-11-26,2020-12-17,31,1
2020-11-26,2020-12-17,22,2
2020-11-26,2020-12-17,27,1
