data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-25,16,44
2020-02-24,2020-02-25,17,30
2020-02-28,2020-02-29,13,37
2020-02-28,2020-02-29,14,38
2020-03-07,2020-03-08,15,29
2020-03-09,2020-03-10,3,40
2020-03-09,2020-03-10,4,42
2020-03-09,2020-03-10,18,35
2020-03-11,2020-03-12,8,34
2020-03-13,2020-03-14,12,24
2020-03-15,2020-03-16,2,41
2020-03-17,2020-03-18,7,25
2020-03-23,2020-03-24,6,35
2020-03-23,2020-03-24,9,25
2020-03-29,2020-03-30,11,34
2020-03-29,2020-03-30,20,15
2020-03-31,2020-04-01,1,11
2020-04-10,2020-04-11,19,36
2020-04-14,2020-04-15,10,33
2020-08-08,2020-08-09,5,47
