data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,17,906
2020-03-02,2020-05-01,16,860
2020-03-02,2020-05-01,14,494
2020-03-02,2020-05-01,2,195
2020-03-02,2020-05-01,18,903
2020-03-02,2020-05-01,19,844
2020-03-02,2020-05-01,20,847
2020-03-02,2020-05-01,21,434
2020-03-02,2020-05-01,15,971
2020-03-02,2020-05-01,6,18
2020-03-02,2020-05-01,1,229
2020-03-02,2020-05-01,3,146
2020-03-02,2020-05-01,9,7
2020-03-02,2020-05-01,5,34
2020-03-02,2020-05-01,4,67
2020-03-02,2020-05-01,43,2
2020-03-02,2020-05-01,12,22
2020-03-02,2020-05-01,28,3
2020-03-02,2020-05-01,10,47
2020-03-02,2020-05-01,8,10
2020-03-02,2020-05-01,72,1
2020-03-02,2020-05-01,7,9
2020-03-02,2020-05-01,13,38
2020-05-02,2020-07-01,142,1
2020-09-01,2020-10-31,33,1
2020-09-01,2020-10-31,11,29
2020-09-01,2020-10-31,30,1
2020-09-01,2020-10-31,23,2
2020-09-01,2020-10-31,26,3
2020-09-01,2020-10-31,35,1
2020-11-01,2020-12-31,22,1
2020-11-01,2020-12-31,40,1
2020-11-01,2020-12-31,37,1
