data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,6,105
2020-01-01,2020-03-01,8,94
2020-01-01,2020-03-01,56,9
2020-03-02,2020-05-01,30,52
2020-03-02,2020-05-01,4,114
2020-03-02,2020-05-01,1,116
2020-03-02,2020-05-01,12,108
2020-03-02,2020-05-01,25,63
2020-03-02,2020-05-01,18,73
2020-03-02,2020-05-01,20,96
2020-03-02,2020-05-01,2,97
2020-03-02,2020-05-01,31,44
2020-03-02,2020-05-01,42,27
2020-03-02,2020-05-01,7,95
2020-03-02,2020-05-01,9,119
2020-03-02,2020-05-01,10,89
2020-03-02,2020-05-01,19,91
2020-03-02,2020-05-01,17,87
2020-03-02,2020-05-01,41,35
2020-03-02,2020-05-01,3,116
2020-03-02,2020-05-01,27,49
2020-03-02,2020-05-01,39,37
2020-03-02,2020-05-01,14,110
2020-03-02,2020-05-01,33,42
2020-03-02,2020-05-01,16,108
2020-03-02,2020-05-01,11,87
2020-03-02,2020-05-01,23,63
2020-03-02,2020-05-01,48,19
2020-03-02,2020-05-01,37,34
2020-03-02,2020-05-01,35,38
2020-03-02,2020-05-01,0,63
2020-03-02,2020-05-01,28,49
2020-03-02,2020-05-01,13,92
2020-03-02,2020-05-01,21,73
2020-03-02,2020-05-01,15,93
2020-03-02,2020-05-01,46,16
2020-03-02,2020-05-01,24,64
2020-03-02,2020-05-01,60,8
2020-03-02,2020-05-01,74,4
2020-03-02,2020-05-01,40,31
2020-03-02,2020-05-01,38,33
2020-03-02,2020-05-01,34,33
2020-03-02,2020-05-01,86,1
2020-03-02,2020-05-01,29,54
2020-03-02,2020-05-01,68,1
2020-03-02,2020-05-01,26,54
2020-03-02,2020-05-01,32,38
2020-03-02,2020-05-01,57,8
2020-03-02,2020-05-01,61,4
2020-03-02,2020-05-01,22,95
2020-03-02,2020-05-01,5,102
2020-03-02,2020-05-01,43,26
2020-03-02,2020-05-01,44,22
2020-03-02,2020-05-01,58,3
2020-03-02,2020-05-01,62,4
2020-03-02,2020-05-01,64,4
2020-03-02,2020-05-01,111,1
2020-03-02,2020-05-01,50,15
2020-03-02,2020-05-01,51,7
2020-03-02,2020-05-01,36,36
2020-03-02,2020-05-01,69,1
2020-03-02,2020-05-01,52,12
2020-03-02,2020-05-01,63,4
2020-03-02,2020-05-01,66,2
2020-03-02,2020-05-01,47,18
2020-03-02,2020-05-01,83,1
2020-03-02,2020-05-01,82,1
2020-03-02,2020-05-01,81,1
2020-03-02,2020-05-01,49,17
2020-03-02,2020-05-01,65,3
2020-03-02,2020-05-01,45,20
2020-03-02,2020-05-01,55,5
2020-03-02,2020-05-01,53,9
2020-03-02,2020-05-01,78,1
2020-03-02,2020-05-01,85,1
2020-03-02,2020-05-01,71,3
2020-03-02,2020-05-01,75,1
2020-05-02,2020-07-01,54,7
2020-05-02,2020-07-01,80,4
2020-05-02,2020-07-01,73,3
2020-05-02,2020-07-01,117,1
2020-09-01,2020-10-31,92,1
2020-09-01,2020-10-31,76,1
2020-09-01,2020-10-31,70,2
2020-09-01,2020-10-31,59,5
2020-09-01,2020-10-31,67,2
