data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-05,49,4
2020-03-08,2020-03-08,39,4
2020-03-10,2020-03-10,4,24
2020-03-13,2020-03-13,13,39
2020-03-14,2020-03-14,9,56
2020-03-14,2020-03-14,40,4
2020-03-14,2020-03-14,12,57
2020-03-16,2020-03-16,57,1
2020-03-16,2020-03-16,6,31
2020-03-18,2020-03-18,19,24
2020-03-18,2020-03-18,22,15
2020-03-18,2020-03-18,17,28
2020-03-19,2020-03-19,11,49
2020-03-19,2020-03-19,15,31
2020-03-20,2020-03-20,46,4
2020-03-20,2020-03-20,51,5
2020-03-21,2020-03-21,10,53
2020-03-22,2020-03-22,45,2
2020-03-22,2020-03-22,23,16
2020-03-22,2020-03-22,25,17
2020-03-22,2020-03-22,32,11
2020-03-23,2020-03-23,18,37
2020-03-23,2020-03-23,29,10
2020-03-23,2020-03-23,5,25
2020-03-23,2020-03-23,28,15
2020-03-24,2020-03-24,27,14
2020-03-24,2020-03-24,24,15
2020-03-24,2020-03-24,71,1
2020-03-25,2020-03-25,8,35
2020-03-25,2020-03-25,14,44
2020-03-26,2020-03-26,26,14
2020-03-27,2020-03-27,67,1
2020-03-29,2020-03-29,21,14
2020-03-30,2020-03-30,31,12
2020-03-31,2020-03-31,7,40
2020-03-31,2020-03-31,16,27
2020-04-01,2020-04-01,20,25
2020-04-02,2020-04-02,3,4
2020-04-08,2020-04-08,38,4
2020-04-16,2020-04-16,42,4
2020-04-16,2020-04-16,47,4
2020-04-21,2020-04-21,44,5
2020-04-21,2020-04-21,36,7
2020-04-29,2020-04-29,60,2
2020-05-07,2020-05-07,37,10
2020-05-28,2020-05-28,86,1
2020-07-06,2020-07-06,105,1
2020-09-19,2020-09-19,34,6
2020-09-23,2020-09-23,35,10
2020-10-01,2020-10-01,53,1
2020-10-02,2020-10-02,30,7
2020-10-08,2020-10-08,84,1
2020-10-16,2020-10-16,33,8
2020-10-20,2020-10-20,43,4
2020-10-28,2020-10-28,50,2
2020-10-29,2020-10-29,2,2
2020-11-02,2020-11-02,59,2
2020-11-04,2020-11-04,54,5
2020-11-05,2020-11-05,56,2
2020-11-06,2020-11-06,55,2
2020-11-13,2020-11-13,48,1
2020-11-19,2020-11-19,41,1
