data_inizio,data_fine,delay,frequenza_delay
2020-02-20,2020-02-20,27,672
2020-02-21,2020-02-21,23,1270
2020-02-21,2020-02-21,35,156
2020-02-22,2020-02-22,29,515
2020-02-22,2020-02-22,31,319
2020-02-22,2020-02-22,36,89
2020-02-23,2020-02-23,32,292
2020-02-26,2020-02-26,30,449
2020-02-26,2020-02-26,28,612
2020-02-28,2020-02-28,15,439
2020-02-28,2020-02-28,26,803
2020-02-28,2020-02-28,37,70
2020-02-29,2020-02-29,24,1016
2020-02-29,2020-02-29,38,31
2020-03-01,2020-03-01,25,944
2020-03-01,2020-03-01,33,206
2020-03-01,2020-03-01,39,14
2020-03-02,2020-03-02,14,146
2020-03-02,2020-03-02,20,1581
2020-03-02,2020-03-02,19,1432
2020-03-02,2020-03-02,21,1548
2020-03-03,2020-03-03,34,196
2020-03-04,2020-03-04,22,1430
2020-03-06,2020-03-06,18,1179
2020-03-06,2020-03-06,17,968
2020-03-06,2020-03-06,16,746
2020-03-27,2020-03-27,40,5
2020-12-12,2020-12-12,13,30
2020-12-13,2020-12-13,12,28
2020-12-14,2020-12-14,11,26
2020-12-15,2020-12-15,10,4
