data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,0,2505
2020-02-14,2020-03-06,3,370
2020-02-14,2020-03-06,32,47
2020-02-14,2020-03-06,17,99
2020-02-14,2020-03-06,59,9
2020-02-14,2020-03-06,18,105
2020-03-07,2020-03-28,20,87
2020-03-07,2020-03-28,4,342
2020-03-07,2020-03-28,2,591
2020-03-07,2020-03-28,7,223
2020-03-07,2020-03-28,159,1
2020-03-07,2020-03-28,22,85
2020-03-07,2020-03-28,29,65
2020-03-07,2020-03-28,15,107
2020-03-07,2020-03-28,26,68
2020-03-07,2020-03-28,117,2
2020-03-07,2020-03-28,27,72
2020-03-07,2020-03-28,6,248
2020-03-07,2020-03-28,8,179
2020-03-07,2020-03-28,36,48
2020-03-07,2020-03-28,37,41
2020-03-07,2020-03-28,33,51
2020-03-07,2020-03-28,11,163
2020-03-07,2020-03-28,14,115
2020-03-07,2020-03-28,24,88
2020-03-07,2020-03-28,25,92
2020-03-07,2020-03-28,5,262
2020-03-07,2020-03-28,84,2
2020-03-07,2020-03-28,285,1
2020-03-07,2020-03-28,16,116
2020-03-07,2020-03-28,9,162
2020-03-07,2020-03-28,21,85
2020-03-07,2020-03-28,78,6
2020-03-07,2020-03-28,13,141
2020-03-07,2020-03-28,31,56
2020-03-07,2020-03-28,52,20
2020-03-07,2020-03-28,23,83
2020-03-07,2020-03-28,38,39
2020-03-07,2020-03-28,151,2
2020-03-07,2020-03-28,44,35
2020-03-07,2020-03-28,39,52
2020-03-07,2020-03-28,82,3
2020-03-07,2020-03-28,19,98
2020-03-07,2020-03-28,45,36
2020-03-07,2020-03-28,175,1
2020-03-07,2020-03-28,35,40
2020-03-07,2020-03-28,54,18
2020-03-07,2020-03-28,68,5
2020-03-07,2020-03-28,104,2
2020-03-07,2020-03-28,81,2
2020-03-07,2020-03-28,71,6
2020-03-07,2020-03-28,49,16
2020-03-07,2020-03-28,50,21
2020-03-07,2020-03-28,132,2
2020-03-07,2020-03-28,42,34
2020-03-29,2020-04-19,1,808
2020-03-29,2020-04-19,12,158
2020-03-29,2020-04-19,34,48
2020-03-29,2020-04-19,10,146
2020-03-29,2020-04-19,41,39
2020-03-29,2020-04-19,46,22
2020-03-29,2020-04-19,90,4
2020-03-29,2020-04-19,30,63
2020-03-29,2020-04-19,136,1
2020-03-29,2020-04-19,88,3
2020-03-29,2020-04-19,133,2
2020-03-29,2020-04-19,121,2
2020-03-29,2020-04-19,166,1
2020-03-29,2020-04-19,40,43
2020-03-29,2020-04-19,92,4
2020-03-29,2020-04-19,163,2
2020-03-29,2020-04-19,270,1
2020-03-29,2020-04-19,56,7
2020-03-29,2020-04-19,122,1
2020-03-29,2020-04-19,138,1
2020-03-29,2020-04-19,134,1
2020-03-29,2020-04-19,72,2
2020-03-29,2020-04-19,51,15
2020-03-29,2020-04-19,98,4
2020-03-29,2020-04-19,83,5
2020-03-29,2020-04-19,28,52
2020-03-29,2020-04-19,57,8
2020-03-29,2020-04-19,91,2
2020-03-29,2020-04-19,102,3
2020-03-29,2020-04-19,96,2
2020-03-29,2020-04-19,70,3
2020-03-29,2020-04-19,73,3
2020-03-29,2020-04-19,48,20
2020-03-29,2020-04-19,93,2
2020-03-29,2020-04-19,77,4
