data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,42,19
2020-03-02,2020-05-01,29,52
2020-03-02,2020-05-01,13,117
2020-03-02,2020-05-01,2,305
2020-03-02,2020-05-01,1,286
2020-03-02,2020-05-01,38,22
2020-03-02,2020-05-01,12,119
2020-03-02,2020-05-01,157,2
2020-03-02,2020-05-01,9,171
2020-03-02,2020-05-01,5,228
2020-03-02,2020-05-01,15,96
2020-03-02,2020-05-01,20,57
2020-03-02,2020-05-01,17,98
2020-03-02,2020-05-01,39,32
2020-03-02,2020-05-01,6,222
2020-03-02,2020-05-01,28,40
2020-03-02,2020-05-01,7,176
2020-03-02,2020-05-01,30,35
2020-03-02,2020-05-01,3,317
2020-03-02,2020-05-01,18,75
2020-03-02,2020-05-01,285,1
2020-03-02,2020-05-01,14,106
2020-03-02,2020-05-01,8,153
2020-03-02,2020-05-01,21,61
2020-03-02,2020-05-01,106,1
2020-03-02,2020-05-01,4,217
2020-03-02,2020-05-01,31,28
2020-03-02,2020-05-01,10,112
2020-03-02,2020-05-01,69,6
2020-03-02,2020-05-01,56,13
2020-03-02,2020-05-01,16,93
2020-03-02,2020-05-01,35,38
2020-03-02,2020-05-01,24,54
2020-03-02,2020-05-01,32,37
2020-03-02,2020-05-01,43,16
2020-03-02,2020-05-01,11,140
2020-03-02,2020-05-01,175,2
2020-03-02,2020-05-01,33,26
2020-03-02,2020-05-01,58,8
2020-03-02,2020-05-01,36,19
2020-03-02,2020-05-01,37,33
2020-03-02,2020-05-01,67,5
2020-03-02,2020-05-01,87,5
2020-03-02,2020-05-01,279,1
2020-03-02,2020-05-01,44,23
2020-03-02,2020-05-01,19,76
2020-03-02,2020-05-01,62,2
2020-03-02,2020-05-01,111,4
2020-03-02,2020-05-01,25,40
2020-03-02,2020-05-01,123,1
2020-03-02,2020-05-01,65,3
2020-03-02,2020-05-01,112,1
2020-03-02,2020-05-01,276,1
2020-03-02,2020-05-01,126,2
2020-03-02,2020-05-01,23,64
2020-03-02,2020-05-01,75,3
2020-03-02,2020-05-01,85,1
2020-03-02,2020-05-01,52,10
2020-03-02,2020-05-01,273,1
2020-03-02,2020-05-01,100,2
2020-03-02,2020-05-01,0,54
2020-03-02,2020-05-01,34,30
2020-03-02,2020-05-01,45,16
2020-03-02,2020-05-01,269,1
2020-03-02,2020-05-01,47,16
2020-03-02,2020-05-01,50,11
2020-03-02,2020-05-01,91,3
2020-03-02,2020-05-01,41,24
2020-03-02,2020-05-01,108,5
2020-03-02,2020-05-01,76,5
2020-03-02,2020-05-01,49,15
2020-03-02,2020-05-01,134,2
2020-03-02,2020-05-01,268,1
2020-03-02,2020-05-01,55,9
2020-03-02,2020-05-01,27,51
2020-03-02,2020-05-01,267,1
2020-03-02,2020-05-01,40,19
2020-03-02,2020-05-01,53,10
2020-03-02,2020-05-01,26,39
2020-03-02,2020-05-01,102,3
2020-03-02,2020-05-01,78,2
2020-03-02,2020-05-01,95,2
2020-03-02,2020-05-01,64,8
2020-03-02,2020-05-01,63,7
2020-03-02,2020-05-01,22,74
2020-03-02,2020-05-01,77,3
2020-03-02,2020-05-01,144,1
2020-03-02,2020-05-01,188,1
2020-03-02,2020-05-01,205,1
2020-03-02,2020-05-01,48,9
2020-03-02,2020-05-01,140,1
2020-03-02,2020-05-01,96,3
2020-03-02,2020-05-01,210,1
2020-03-02,2020-05-01,90,2
2020-03-02,2020-05-01,93,1
2020-03-02,2020-05-01,131,2
2020-03-02,2020-05-01,141,2
2020-03-02,2020-05-01,59,6
2020-03-02,2020-05-01,129,1
2020-03-02,2020-05-01,46,24
2020-03-02,2020-05-01,68,6
2020-03-02,2020-05-01,70,2
2020-03-02,2020-05-01,159,1
2020-03-02,2020-05-01,256,1
2020-03-02,2020-05-01,57,5
2020-03-02,2020-05-01,211,1
2020-03-02,2020-05-01,83,1
2020-03-02,2020-05-01,219,1
2020-03-02,2020-05-01,150,2
2020-03-02,2020-05-01,79,2
2020-03-02,2020-05-01,72,2
2020-03-02,2020-05-01,103,1
2020-03-02,2020-05-01,51,6
2020-03-02,2020-05-01,82,1
2020-03-02,2020-05-01,118,1
2020-03-02,2020-05-01,74,1
2020-03-02,2020-05-01,113,2
2020-03-02,2020-05-01,60,4
2020-03-02,2020-05-01,255,1
2020-03-02,2020-05-01,110,1
2020-03-02,2020-05-01,252,1
2020-03-02,2020-05-01,86,1
2020-03-02,2020-05-01,253,1
2020-03-02,2020-05-01,181,1
2020-03-02,2020-05-01,101,1
2020-03-02,2020-05-01,81,1
2020-03-02,2020-05-01,247,1
2020-03-02,2020-05-01,248,1
2020-03-02,2020-05-01,66,2
2020-03-02,2020-05-01,73,2
2020-03-02,2020-05-01,88,2
2020-05-02,2020-07-01,208,1
2020-05-02,2020-07-01,177,1
2020-05-02,2020-07-01,130,1
2020-05-02,2020-07-01,121,1
2020-05-02,2020-07-01,54,9
2020-05-02,2020-07-01,71,2
2020-05-02,2020-07-01,119,1
2020-05-02,2020-07-01,148,1
2020-05-02,2020-07-01,61,5
2020-05-02,2020-07-01,160,1
2020-05-02,2020-07-01,183,1
2020-09-01,2020-10-31,89,1
2020-09-01,2020-10-31,107,1
2020-09-01,2020-10-31,80,1
