data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,4,2
2020-07-02,2020-08-31,12,2
2020-07-02,2020-08-31,11,8
2020-09-01,2020-10-31,9,5
2020-09-01,2020-10-31,26,1
2020-09-01,2020-10-31,5,2
2020-09-01,2020-10-31,37,1
2020-09-01,2020-10-31,15,3
2020-09-01,2020-10-31,21,1
2020-09-01,2020-10-31,13,4
2020-09-01,2020-10-31,7,4
2020-09-01,2020-10-31,17,1
2020-09-01,2020-10-31,16,3
2020-09-01,2020-10-31,6,3
2020-09-01,2020-10-31,8,3
2020-11-01,2020-12-31,18,2
2020-11-01,2020-12-31,10,3
2020-11-01,2020-12-31,20,1
2020-11-01,2020-12-31,14,1
2020-11-01,2020-12-31,2,1
2020-11-01,2020-12-31,41,2
2020-11-01,2020-12-31,19,1
2020-11-01,2020-12-31,36,1
2020-11-01,2020-12-31,3,1
