data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-25,15,24
2020-03-05,2020-03-12,9,28
2020-03-05,2020-03-12,33,5
2020-03-05,2020-03-12,3,18
2020-03-05,2020-03-12,8,28
2020-03-05,2020-03-12,12,17
2020-03-05,2020-03-12,42,1
2020-03-05,2020-03-12,44,1
2020-03-13,2020-03-20,4,23
2020-03-13,2020-03-20,35,5
2020-03-13,2020-03-20,6,31
2020-03-13,2020-03-20,17,20
2020-03-13,2020-03-20,47,2
2020-03-13,2020-03-20,7,26
2020-03-13,2020-03-20,34,4
2020-03-13,2020-03-20,38,6
2020-03-13,2020-03-20,10,20
2020-03-21,2020-03-28,0,6
2020-03-21,2020-03-28,5,29
2020-03-21,2020-03-28,1,11
2020-03-21,2020-03-28,2,12
2020-03-21,2020-03-28,11,17
2020-03-21,2020-03-28,19,16
2020-03-21,2020-03-28,26,9
2020-03-21,2020-03-28,13,25
2020-03-29,2020-04-05,14,19
2020-03-29,2020-04-05,16,19
2020-03-29,2020-04-05,40,2
2020-03-29,2020-04-05,25,9
2020-04-06,2020-04-13,48,1
2020-04-06,2020-04-13,22,13
2020-04-06,2020-04-13,20,7
2020-04-14,2020-04-21,37,4
2020-04-22,2020-04-29,29,4
2020-04-22,2020-04-29,58,2
2020-04-22,2020-04-29,41,2
2020-04-30,2020-05-07,21,6
2020-05-16,2020-05-23,52,2
2020-05-24,2020-05-31,83,1
2020-09-21,2020-09-28,18,11
2020-09-21,2020-09-28,61,1
2020-09-21,2020-09-28,24,6
2020-09-21,2020-09-28,32,6
2020-09-29,2020-10-06,36,4
2020-10-07,2020-10-14,30,7
2020-10-07,2020-10-14,51,2
2020-10-07,2020-10-14,65,1
2020-10-07,2020-10-14,23,7
2020-10-15,2020-10-22,39,5
2020-10-15,2020-10-22,28,6
2020-10-23,2020-10-30,43,1
2020-10-23,2020-10-30,31,5
2020-10-31,2020-11-07,57,1
2020-10-31,2020-11-07,46,1
2020-10-31,2020-11-07,54,2
2020-10-31,2020-11-07,59,1
2020-10-31,2020-11-07,27,4
2020-10-31,2020-11-07,49,1
2020-11-08,2020-11-15,50,1
2020-11-08,2020-11-15,45,1
