data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,6,102
2020-03-03,2020-04-02,14,39
2020-03-03,2020-04-02,13,38
2020-03-03,2020-04-02,21,23
2020-03-03,2020-04-02,4,95
2020-03-03,2020-04-02,7,121
2020-03-03,2020-04-02,3,88
2020-03-03,2020-04-02,19,22
2020-03-03,2020-04-02,9,121
2020-03-03,2020-04-02,17,24
2020-03-03,2020-04-02,29,6
2020-03-03,2020-04-02,12,61
2020-03-03,2020-04-02,11,87
2020-03-03,2020-04-02,40,3
2020-03-03,2020-04-02,10,113
2020-03-03,2020-04-02,16,35
2020-03-03,2020-04-02,36,4
2020-03-03,2020-04-02,44,1
2020-03-03,2020-04-02,1,17
2020-03-03,2020-04-02,25,19
2020-03-03,2020-04-02,22,11
2020-03-03,2020-04-02,2,45
2020-03-03,2020-04-02,28,6
2020-04-03,2020-05-03,8,127
2020-04-03,2020-05-03,5,85
2020-04-03,2020-05-03,20,18
2020-04-03,2020-05-03,15,44
2020-04-03,2020-05-03,34,6
2020-04-03,2020-05-03,47,2
2020-05-04,2020-06-03,18,39
2020-06-04,2020-07-04,62,1
2020-09-05,2020-10-05,23,9
2020-09-05,2020-10-05,35,2
2020-10-06,2020-11-05,26,6
2020-10-06,2020-11-05,31,4
2020-10-06,2020-11-05,24,11
2020-10-06,2020-11-05,32,6
2020-10-06,2020-11-05,42,2
2020-10-06,2020-11-05,58,1
2020-10-06,2020-11-05,27,8
2020-10-06,2020-11-05,57,1
2020-10-06,2020-11-05,30,4
2020-10-06,2020-11-05,39,2
2020-11-06,2020-12-06,33,1
2020-11-06,2020-12-06,50,1
2020-11-06,2020-12-06,46,1
