data_inizio,data_fine,delay,frequenza_delay
2020-01-31,2020-02-14,15,385
2020-01-31,2020-02-14,19,330
2020-02-15,2020-02-29,12,397
2020-02-15,2020-02-29,17,374
2020-02-15,2020-02-29,9,340
2020-02-15,2020-02-29,8,365
2020-02-15,2020-02-29,14,365
2020-02-15,2020-02-29,10,374
2020-02-15,2020-02-29,16,361
2020-02-15,2020-02-29,18,330
2020-02-15,2020-02-29,11,366
2020-02-15,2020-02-29,13,321
2020-02-15,2020-02-29,20,146
2020-03-01,2020-03-15,2,346
2020-03-01,2020-03-15,5,358
2020-03-01,2020-03-15,4,374
2020-03-01,2020-03-15,6,365
2020-03-01,2020-03-15,7,340
2020-03-01,2020-03-15,3,336
2020-03-01,2020-03-15,1,166
