data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,0,8454
2020-02-14,2020-03-06,29,30
2020-02-14,2020-03-06,13,72
2020-03-07,2020-03-28,2,172
2020-03-07,2020-03-28,1,159
2020-03-07,2020-03-28,157,1
2020-03-07,2020-03-28,9,94
2020-03-07,2020-03-28,15,47
2020-03-07,2020-03-28,20,28
2020-03-07,2020-03-28,17,62
2020-03-07,2020-03-28,6,141
2020-03-07,2020-03-28,7,96
2020-03-07,2020-03-28,3,185
2020-03-07,2020-03-28,30,16
2020-03-07,2020-03-28,285,1
2020-03-07,2020-03-28,8,75
2020-03-07,2020-03-28,21,35
2020-03-07,2020-03-28,4,125
2020-03-07,2020-03-28,31,21
2020-03-07,2020-03-28,42,14
2020-03-07,2020-03-28,38,13
2020-03-07,2020-03-28,69,2
2020-03-07,2020-03-28,18,45
2020-03-07,2020-03-28,28,25
2020-03-07,2020-03-28,56,7
2020-03-07,2020-03-28,5,120
2020-03-07,2020-03-28,11,94
2020-03-07,2020-03-28,175,1
2020-03-07,2020-03-28,12,69
2020-03-07,2020-03-28,87,3
2020-03-07,2020-03-28,44,14
2020-03-07,2020-03-28,62,1
2020-03-07,2020-03-28,25,24
2020-03-07,2020-03-28,35,23
2020-03-07,2020-03-28,19,43
2020-03-07,2020-03-28,65,2
2020-03-07,2020-03-28,32,24
2020-03-07,2020-03-28,112,1
2020-03-29,2020-04-19,10,54
2020-03-29,2020-04-19,16,49
2020-03-29,2020-04-19,126,1
2020-03-29,2020-04-19,75,2
2020-03-29,2020-04-19,24,28
2020-03-29,2020-04-19,273,1
2020-03-29,2020-04-19,100,2
2020-03-29,2020-04-19,33,11
2020-03-29,2020-04-19,39,18
2020-03-29,2020-04-19,23,35
2020-03-29,2020-04-19,58,7
2020-03-29,2020-04-19,269,1
2020-03-29,2020-04-19,52,6
2020-03-29,2020-04-19,50,9
2020-03-29,2020-04-19,76,5
2020-03-29,2020-04-19,37,20
2020-03-29,2020-04-19,134,1
2020-03-29,2020-04-19,14,57
2020-03-29,2020-04-19,27,26
2020-03-29,2020-04-19,91,1
2020-03-29,2020-04-19,41,14
2020-03-29,2020-04-19,102,2
2020-03-29,2020-04-19,78,1
2020-03-29,2020-04-19,95,1
2020-03-29,2020-04-19,64,4
2020-03-29,2020-04-19,77,2
2020-03-29,2020-04-19,144,1
2020-03-29,2020-04-19,43,9
2020-03-29,2020-04-19,205,1
2020-03-29,2020-04-19,111,2
2020-03-29,2020-04-19,48,3
2020-03-29,2020-04-19,140,1
2020-03-29,2020-04-19,210,1
2020-03-29,2020-04-19,108,2
2020-03-29,2020-04-19,47,8
2020-03-29,2020-04-19,93,1
2020-03-29,2020-04-19,131,2
2020-03-29,2020-04-19,40,12
2020-03-29,2020-04-19,36,11
2020-03-29,2020-04-19,129,1
2020-03-29,2020-04-19,46,12
2020-03-29,2020-04-19,68,3
2020-03-29,2020-04-19,159,1
2020-03-29,2020-04-19,256,1
2020-03-29,2020-04-19,63,4
2020-03-29,2020-04-19,211,1
2020-03-29,2020-04-19,83,1
2020-03-29,2020-04-19,45,6
2020-03-29,2020-04-19,219,1
2020-03-29,2020-04-19,22,38
2020-03-29,2020-04-19,72,2
2020-03-29,2020-04-19,118,1
2020-03-29,2020-04-19,53,4
2020-03-29,2020-04-19,49,6
2020-03-29,2020-04-19,252,1
2020-04-20,2020-05-11,26,22
2020-04-20,2020-05-11,34,19
2020-04-20,2020-05-11,74,1
2020-04-20,2020-05-11,55,6
2020-04-20,2020-05-11,141,1
2020-04-20,2020-05-11,181,1
2020-04-20,2020-05-11,208,1
2020-04-20,2020-05-11,51,3
2020-04-20,2020-05-11,247,1
2020-04-20,2020-05-11,60,3
2020-04-20,2020-05-11,73,2
2020-04-20,2020-05-11,88,2
2020-04-20,2020-05-11,67,1
2020-04-20,2020-05-11,177,1
2020-04-20,2020-05-11,121,1
2020-05-12,2020-06-02,54,2
2020-05-12,2020-06-02,66,1
2020-05-12,2020-06-02,150,1
2020-06-03,2020-06-24,148,1
2020-06-03,2020-06-24,61,3
2020-08-30,2020-09-20,113,1
2020-08-30,2020-09-20,89,1
2020-09-21,2020-10-12,90,1
2020-09-21,2020-10-12,80,1
2020-10-13,2020-11-03,71,1
2020-10-13,2020-11-03,59,2
2020-10-13,2020-11-03,57,1
