data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,10,900
2020-01-01,2020-04-30,2,852
2020-01-01,2020-04-30,4,933
2020-01-01,2020-04-30,13,893
2020-01-01,2020-04-30,6,902
2020-01-01,2020-04-30,17,893
2020-01-01,2020-04-30,5,888
2020-01-01,2020-04-30,11,926
2020-01-01,2020-04-30,8,914
2020-01-01,2020-04-30,16,958
2020-01-01,2020-04-30,14,911
2020-01-01,2020-04-30,3,900
2020-01-01,2020-04-30,7,878
2020-01-01,2020-04-30,15,929
2020-01-01,2020-04-30,12,919
2020-01-01,2020-04-30,18,938
2020-01-01,2020-04-30,20,473
2020-01-01,2020-04-30,9,852
2020-01-01,2020-04-30,19,902
2020-01-01,2020-04-30,1,455
