data_inizio,data_fine,delay,frequenza_delay
2020-03-17,2020-03-18,1,1
2020-03-19,2020-03-20,28,2
2020-03-21,2020-03-22,12,7
2020-03-23,2020-03-24,9,4
2020-03-23,2020-03-24,21,6
2020-03-23,2020-03-24,20,4
2020-03-25,2020-03-26,17,8
2020-03-27,2020-03-28,6,2
2020-03-31,2020-04-01,19,14
2020-04-02,2020-04-03,23,1
2020-04-08,2020-04-09,8,4
2020-04-10,2020-04-11,3,1
2020-04-14,2020-04-15,16,17
2020-04-20,2020-04-21,5,3
2020-04-20,2020-04-21,2,5
2020-06-01,2020-06-02,51,1
2020-06-03,2020-06-04,14,5
2020-10-11,2020-10-12,13,3
2020-10-13,2020-10-14,11,2
2020-10-15,2020-10-16,18,7
2020-10-21,2020-10-22,43,1
2020-10-23,2020-10-24,15,2
2020-10-27,2020-10-28,10,6
2020-10-31,2020-11-01,4,1
2020-11-10,2020-11-11,42,1
2020-11-10,2020-11-11,7,1
2020-11-10,2020-11-11,35,1
2020-11-16,2020-11-17,26,1
2020-11-16,2020-11-17,22,1
2020-11-20,2020-11-21,37,1
2020-11-22,2020-11-23,25,1
2020-11-24,2020-11-25,32,1
2020-11-30,2020-12-01,30,1
