data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,20,27
2020-03-04,2020-03-04,9,51
2020-03-09,2020-03-09,11,36
2020-03-09,2020-03-09,25,17
2020-03-10,2020-03-10,34,18
2020-03-11,2020-03-11,14,35
2020-03-11,2020-03-11,4,32
2020-03-11,2020-03-11,12,33
2020-03-11,2020-03-11,37,17
2020-03-13,2020-03-13,13,33
2020-03-13,2020-03-13,26,17
2020-03-13,2020-03-13,30,20
2020-03-14,2020-03-14,7,55
2020-03-14,2020-03-14,29,23
2020-03-15,2020-03-15,35,16
2020-03-15,2020-03-15,15,43
2020-03-15,2020-03-15,65,2
2020-03-16,2020-03-16,6,36
2020-03-16,2020-03-16,17,35
2020-03-16,2020-03-16,77,3
2020-03-17,2020-03-17,32,15
2020-03-18,2020-03-18,33,20
2020-03-20,2020-03-20,36,21
2020-03-20,2020-03-20,23,32
2020-03-20,2020-03-20,59,4
2020-03-20,2020-03-20,68,1
2020-03-21,2020-03-21,10,43
2020-03-22,2020-03-22,102,1
2020-03-22,2020-03-22,18,30
2020-03-23,2020-03-23,41,10
2020-03-24,2020-03-24,55,5
2020-03-25,2020-03-25,31,17
2020-03-25,2020-03-25,3,24
2020-03-25,2020-03-25,39,13
2020-03-25,2020-03-25,61,1
2020-03-26,2020-03-26,8,42
2020-03-26,2020-03-26,5,42
2020-03-26,2020-03-26,46,14
2020-03-26,2020-03-26,28,19
2020-03-26,2020-03-26,22,11
2020-03-27,2020-03-27,54,6
2020-03-28,2020-03-28,21,27
2020-03-28,2020-03-28,56,4
2020-03-29,2020-03-29,19,28
2020-03-29,2020-03-29,44,7
2020-03-30,2020-03-30,16,34
2020-03-31,2020-03-31,43,6
2020-04-01,2020-04-01,58,7
2020-04-04,2020-04-04,47,7
2020-04-05,2020-04-05,24,23
2020-04-07,2020-04-07,40,9
2020-04-10,2020-04-10,67,2
2020-04-11,2020-04-11,49,4
2020-04-11,2020-04-11,1,11
2020-04-11,2020-04-11,53,1
2020-04-13,2020-04-13,2,16
2020-04-14,2020-04-14,38,12
2020-04-14,2020-04-14,52,4
2020-04-18,2020-04-18,51,6
2020-04-18,2020-04-18,64,2
2020-04-23,2020-04-23,27,19
2020-04-25,2020-04-25,66,3
2020-05-11,2020-05-11,45,10
2020-09-23,2020-09-23,83,1
2020-09-30,2020-09-30,90,1
2020-10-19,2020-10-19,70,1
2020-10-21,2020-10-21,50,3
2020-10-23,2020-10-23,60,1
2020-10-27,2020-10-27,57,1
2020-10-27,2020-10-27,63,1
2020-10-28,2020-10-28,48,2
2020-11-08,2020-11-08,0,3
2020-11-17,2020-11-17,42,6
