data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,5,138
2020-01-01,2020-12-31,6,118
2020-01-01,2020-12-31,25,9
2020-01-01,2020-12-31,2,122
2020-01-01,2020-12-31,12,82
2020-01-01,2020-12-31,9,72
2020-01-01,2020-12-31,4,155
2020-01-01,2020-12-31,1,102
2020-01-01,2020-12-31,38,10
2020-01-01,2020-12-31,13,60
2020-01-01,2020-12-31,17,27
2020-01-01,2020-12-31,10,93
2020-01-01,2020-12-31,35,11
2020-01-01,2020-12-31,0,57
2020-01-01,2020-12-31,36,9
2020-01-01,2020-12-31,16,34
2020-01-01,2020-12-31,45,4
2020-01-01,2020-12-31,42,4
2020-01-01,2020-12-31,11,72
2020-01-01,2020-12-31,7,91
2020-01-01,2020-12-31,14,53
2020-01-01,2020-12-31,3,136
2020-01-01,2020-12-31,8,77
2020-01-01,2020-12-31,59,2
2020-01-01,2020-12-31,19,23
2020-01-01,2020-12-31,18,31
2020-01-01,2020-12-31,20,24
2020-01-01,2020-12-31,46,6
2020-01-01,2020-12-31,32,7
2020-01-01,2020-12-31,24,17
2020-01-01,2020-12-31,22,18
2020-01-01,2020-12-31,21,20
2020-01-01,2020-12-31,135,1
2020-01-01,2020-12-31,23,12
2020-01-01,2020-12-31,29,9
2020-01-01,2020-12-31,56,1
2020-01-01,2020-12-31,49,4
2020-01-01,2020-12-31,39,15
2020-01-01,2020-12-31,93,1
2020-01-01,2020-12-31,15,51
2020-01-01,2020-12-31,30,9
2020-01-01,2020-12-31,27,9
2020-01-01,2020-12-31,40,4
2020-01-01,2020-12-31,26,11
2020-01-01,2020-12-31,31,4
2020-01-01,2020-12-31,65,1
2020-01-01,2020-12-31,34,9
2020-01-01,2020-12-31,74,2
2020-01-01,2020-12-31,48,5
2020-01-01,2020-12-31,80,1
2020-01-01,2020-12-31,54,3
2020-01-01,2020-12-31,63,2
2020-01-01,2020-12-31,91,1
2020-01-01,2020-12-31,61,3
2020-01-01,2020-12-31,68,2
2020-01-01,2020-12-31,43,3
2020-01-01,2020-12-31,28,5
2020-01-01,2020-12-31,52,2
2020-01-01,2020-12-31,57,2
2020-01-01,2020-12-31,55,1
2020-01-01,2020-12-31,62,1
2020-01-01,2020-12-31,44,4
2020-01-01,2020-12-31,50,2
2020-01-01,2020-12-31,51,2
2020-01-01,2020-12-31,53,1
2020-01-01,2020-12-31,47,1
2020-01-01,2020-12-31,33,5
2020-01-01,2020-12-31,37,4
2020-01-01,2020-12-31,41,1
