data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,9,68
2020-01-01,2020-12-31,3,166
2020-01-01,2020-12-31,1,260
2020-01-01,2020-12-31,0,137
2020-01-01,2020-12-31,4,145
2020-01-01,2020-12-31,15,35
2020-01-01,2020-12-31,2,202
2020-01-01,2020-12-31,7,91
2020-01-01,2020-12-31,6,112
2020-01-01,2020-12-31,5,108
2020-01-01,2020-12-31,8,80
2020-01-01,2020-12-31,12,53
2020-01-01,2020-12-31,10,57
2020-01-01,2020-12-31,13,42
2020-01-01,2020-12-31,14,23
2020-01-01,2020-12-31,11,46
2020-01-01,2020-12-31,18,13
2020-01-01,2020-12-31,16,20
2020-01-01,2020-12-31,17,7
2020-01-01,2020-12-31,19,6
2020-01-01,2020-12-31,20,1
