data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,16,6
2020-01-01,2020-08-28,31,7
2020-01-01,2020-08-28,29,8
2020-01-01,2020-08-28,39,2
2020-01-01,2020-08-28,19,8
2020-01-01,2020-08-28,28,14
2020-01-01,2020-08-28,34,13
2020-01-01,2020-08-28,15,11
2020-01-01,2020-08-28,25,11
2020-01-01,2020-08-28,7,3
2020-01-01,2020-08-28,49,5
2020-01-01,2020-08-28,114,1
2020-01-01,2020-08-28,41,7
2020-01-01,2020-08-28,58,1
2020-01-01,2020-08-28,36,11
2020-01-01,2020-08-28,20,10
2020-01-01,2020-08-28,33,6
2020-01-01,2020-08-28,40,9
2020-01-01,2020-08-28,27,8
2020-01-01,2020-08-28,13,6
2020-01-01,2020-08-28,32,9
2020-01-01,2020-08-28,8,4
2020-01-01,2020-08-28,22,14
2020-01-01,2020-08-28,6,7
2020-01-01,2020-08-28,45,4
2020-01-01,2020-08-28,23,11
2020-01-01,2020-08-28,21,7
2020-01-01,2020-08-28,24,14
2020-01-01,2020-08-28,18,5
2020-01-01,2020-08-28,55,2
2020-01-01,2020-08-28,11,5
2020-01-01,2020-08-28,12,6
2020-01-01,2020-08-28,42,7
2020-01-01,2020-08-28,72,1
2020-01-01,2020-08-28,48,2
2020-01-01,2020-08-28,67,3
2020-01-01,2020-08-28,17,12
2020-01-01,2020-08-28,64,1
2020-01-01,2020-08-28,44,4
2020-08-29,2021-04-26,5,2
2020-08-29,2021-04-26,56,2
2020-08-29,2021-04-26,54,1
2020-08-29,2021-04-26,53,2
2020-08-29,2021-04-26,51,1
2020-08-29,2021-04-26,10,10
2020-08-29,2021-04-26,46,3
2020-08-29,2021-04-26,9,6
2020-08-29,2021-04-26,37,4
2020-08-29,2021-04-26,65,1
2020-08-29,2021-04-26,30,6
2020-08-29,2021-04-26,38,4
2020-08-29,2021-04-26,70,1
2020-08-29,2021-04-26,62,1
2020-08-29,2021-04-26,26,10
2020-08-29,2021-04-26,14,2
2020-08-29,2021-04-26,59,1
2020-08-29,2021-04-26,47,1
2020-08-29,2021-04-26,43,5
2020-08-29,2021-04-26,63,1
2020-08-29,2021-04-26,35,2
2020-08-29,2021-04-26,52,3
2020-08-29,2021-04-26,50,1
2020-08-29,2021-04-26,4,1
