data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,6,-1
2020-03-07,2020-03-08,5,-1
2020-03-07,2020-03-08,9,-1
2020-03-08,2020-03-09,5,-1
2020-03-09,2020-03-10,6,-1
2020-03-09,2020-03-10,2,-1
2020-03-12,2020-03-13,7,-1
2020-03-13,2020-03-14,2,-1
2020-03-14,2020-03-15,8,-1
2020-03-15,2020-03-16,7,-1
2020-03-16,2020-03-17,6,-1
2020-03-17,2020-03-18,6,-1
2020-03-18,2020-03-19,4,-1
2020-03-19,2020-03-20,8,-1
2020-03-20,2020-03-21,10,-1
2020-03-21,2020-03-22,4,-1
2020-03-22,2020-03-23,6,-1
2020-03-22,2020-03-23,3,-1
2020-03-24,2020-03-25,5,-1
2020-03-25,2020-03-26,9,-1
2020-03-26,2020-03-27,10,-1
2020-03-27,2020-03-28,7,-1
2020-03-28,2020-03-29,4,-1
2020-03-29,2020-03-30,5,-1
2020-03-30,2020-03-31,5,-1
2020-03-31,2020-04-01,2,-1
2020-04-01,2020-04-02,9,-1
2020-04-02,2020-04-03,7,-1
2020-04-03,2020-04-04,8,-1
2020-04-04,2020-04-05,4,-1
2020-04-05,2020-04-06,7,-1
2020-04-06,2020-04-07,1,-1
2020-04-07,2020-04-08,9,-1
2020-04-08,2020-04-09,5,-1
2020-04-09,2020-04-10,4,-1
2020-04-10,2020-04-11,8,-1
2020-04-11,2020-04-12,4,-1
2020-04-12,2020-04-13,9,-1
2020-04-13,2020-04-14,5,-1
2020-04-14,2020-04-15,4,-1
2020-04-15,2020-04-16,4,5
2020-04-16,2020-04-17,8,4
2020-04-17,2020-04-18,4,4
2020-04-18,2020-04-19,5,-1
2020-04-19,2020-04-20,1,-1
2020-04-20,2020-04-21,6,-1
2020-04-21,2020-04-22,8,4
2020-04-22,2020-04-23,1,-1
2020-04-23,2020-04-24,5,-1
2020-04-24,2020-04-25,3,4
2020-04-25,2020-04-26,6,-1
2020-04-26,2020-04-27,9,4
2020-04-27,2020-04-28,3,-1
2020-04-28,2020-04-29,5,-1
2020-04-29,2020-04-30,10,-1
2020-04-30,2020-05-01,8,-1
2020-05-01,2020-05-02,3,-1
2020-05-02,2020-05-03,9,4
2020-05-03,2020-05-04,7,-1
2020-05-04,2020-05-05,6,-1
2020-05-05,2020-05-06,9,-1
2020-05-06,2020-05-07,4,-1
2020-05-07,2020-05-08,4,-1
2020-05-08,2020-05-09,2,-1
2020-05-09,2020-05-10,8,-1
2020-05-10,2020-05-11,10,-1
2020-05-11,2020-05-12,4,-1
2020-05-12,2020-05-13,6,-1
2020-05-13,2020-05-14,10,-1
2020-05-14,2020-05-15,5,-1
2020-05-15,2020-05-16,9,-1
2020-05-16,2020-05-17,9,-1
2020-05-17,2020-05-18,5,-1
2020-05-18,2020-05-19,10,-1
2020-05-19,2020-05-20,2,-1
2020-05-20,2020-05-21,9,-1
2020-05-21,2020-05-22,6,-1
2020-05-22,2020-05-23,8,-1
2020-05-23,2020-05-24,7,-1
2020-05-24,2020-05-25,1,-1
2020-05-25,2020-05-26,1,-1
2020-05-26,2020-05-27,8,-1
2020-05-27,2020-05-28,5,-1
2020-05-28,2020-05-29,1,-1
2020-05-29,2020-05-30,4,-1
2020-05-30,2020-05-31,2,-1
2020-05-31,2020-06-01,5,-1
2020-06-01,2020-06-02,10,-1
2020-06-03,2020-06-04,7,-1
2020-06-04,2020-06-05,9,-1
2020-06-05,2020-06-06,7,-1
2020-06-06,2020-06-07,7,-1
2020-06-07,2020-06-08,7,-1
2020-06-09,2020-06-10,6,-1
2020-06-10,2020-06-11,9,-1
2020-06-11,2020-06-12,6,-1
2020-06-12,2020-06-13,4,-1
2020-06-13,2020-06-14,1,-1
2020-06-14,2020-06-15,5,-1
2020-06-17,2020-06-18,8,-1
2020-06-18,2020-06-19,7,-1
2020-06-20,2020-06-21,8,-1
2020-06-21,2020-06-22,7,-1
2020-06-22,2020-06-23,8,-1
2020-06-23,2020-06-24,7,-1
2020-06-24,2020-06-25,8,-1
2020-06-25,2020-06-26,8,-1
2020-06-27,2020-06-28,7,-1
2020-06-29,2020-06-30,5,-1
2020-07-02,2020-07-03,2,-1
2020-07-03,2020-07-04,5,-1
2020-07-04,2020-07-05,9,-1
2020-07-05,2020-07-06,2,-1
2020-07-07,2020-07-08,9,-1
2020-07-08,2020-07-09,3,-1
2020-07-09,2020-07-10,6,-1
2020-07-11,2020-07-12,7,-1
2020-07-12,2020-07-13,8,-1
2020-07-13,2020-07-14,1,-1
2020-07-16,2020-07-17,2,-1
2020-07-18,2020-07-19,4,-1
2020-07-19,2020-07-20,5,-1
2020-07-21,2020-07-22,4,-1
