data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,19,60
2020-02-01,2020-03-02,32,77
2020-02-01,2020-03-02,29,71
2020-02-01,2020-03-02,21,76
2020-02-01,2020-03-02,23,90
2020-02-01,2020-03-02,31,94
2020-02-01,2020-03-02,30,81
2020-02-01,2020-03-02,52,4
2020-02-01,2020-03-02,26,87
2020-02-01,2020-03-02,34,68
2020-02-01,2020-03-02,18,42
2020-02-01,2020-03-02,27,104
2020-02-01,2020-03-02,39,28
2020-02-01,2020-03-02,38,23
2020-02-01,2020-03-02,41,15
2020-02-01,2020-03-02,35,63
2020-02-01,2020-03-02,37,41
2020-02-01,2020-03-02,56,3
2020-03-03,2020-04-02,24,87
2020-03-03,2020-04-02,20,63
2020-03-03,2020-04-02,12,13
2020-03-03,2020-04-02,16,34
2020-03-03,2020-04-02,8,12
2020-03-03,2020-04-02,25,88
2020-03-03,2020-04-02,17,56
2020-03-03,2020-04-02,28,81
2020-03-03,2020-04-02,15,27
2020-03-03,2020-04-02,36,60
2020-03-03,2020-04-02,11,17
2020-03-03,2020-04-02,49,6
2020-03-03,2020-04-02,33,79
2020-03-03,2020-04-02,22,96
2020-03-03,2020-04-02,42,8
2020-03-03,2020-04-02,7,9
2020-03-03,2020-04-02,43,11
2020-03-03,2020-04-02,114,1
2020-03-03,2020-04-02,3,1
2020-03-03,2020-04-02,9,10
2020-03-03,2020-04-02,47,6
2020-03-03,2020-04-02,58,3
2020-03-03,2020-04-02,48,7
2020-03-03,2020-04-02,10,20
2020-03-03,2020-04-02,40,13
2020-03-03,2020-04-02,13,19
2020-03-03,2020-04-02,6,9
2020-03-03,2020-04-02,14,14
2020-03-03,2020-04-02,53,6
2020-04-03,2020-05-03,45,5
2020-04-03,2020-05-03,59,3
2020-04-03,2020-05-03,77,1
2020-04-03,2020-05-03,54,2
2020-04-03,2020-05-03,67,4
2020-05-04,2020-06-03,5,3
2020-05-04,2020-06-03,98,1
2020-05-04,2020-06-03,44,5
2020-09-05,2020-10-05,65,2
2020-10-06,2020-11-05,55,3
2020-10-06,2020-11-05,69,1
2020-10-06,2020-11-05,70,1
2020-10-06,2020-11-05,62,1
2020-10-06,2020-11-05,4,3
2020-10-06,2020-11-05,61,2
2020-10-06,2020-11-05,63,3
2020-10-06,2020-11-05,51,2
2020-10-06,2020-11-05,68,1
2020-10-06,2020-11-05,60,1
2020-10-06,2020-11-05,46,5
2020-11-06,2020-12-06,50,2
