data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,12,31
2020-01-01,2020-08-28,30,1
2020-01-01,2020-08-28,5,46
2020-01-01,2020-08-28,0,35
2020-01-01,2020-08-28,17,13
2020-01-01,2020-08-28,9,57
2020-01-01,2020-08-28,8,64
2020-01-01,2020-08-28,3,56
2020-01-01,2020-08-28,6,59
2020-01-01,2020-08-28,4,53
2020-01-01,2020-08-28,1,27
2020-01-01,2020-08-28,16,13
2020-01-01,2020-08-28,22,4
2020-01-01,2020-08-28,14,18
2020-01-01,2020-08-28,7,54
2020-01-01,2020-08-28,31,7
2020-01-01,2020-08-28,10,51
2020-01-01,2020-08-28,45,2
2020-01-01,2020-08-28,13,22
2020-01-01,2020-08-28,18,12
2020-01-01,2020-08-28,15,16
2020-01-01,2020-08-28,2,30
2020-01-01,2020-08-28,11,37
2020-01-01,2020-08-28,23,4
2020-01-01,2020-08-28,26,6
2020-01-01,2020-08-28,20,6
2020-01-01,2020-08-28,21,5
2020-08-29,2021-04-26,32,3
2020-08-29,2021-04-26,34,2
2020-08-29,2021-04-26,25,5
2020-08-29,2021-04-26,49,1
2020-08-29,2021-04-26,37,1
2020-08-29,2021-04-26,38,1
2020-08-29,2021-04-26,35,3
2020-08-29,2021-04-26,24,5
2020-08-29,2021-04-26,19,7
2020-08-29,2021-04-26,27,1
2020-08-29,2021-04-26,40,1
2020-08-29,2021-04-26,46,1
2020-08-29,2021-04-26,47,1
2020-08-29,2021-04-26,33,1
2020-08-29,2021-04-26,36,1
