data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,6,12
2020-03-07,2020-03-08,0,296
2020-03-15,2020-03-16,1,127
2020-03-15,2020-03-16,2,107
2020-03-15,2020-03-16,3,78
2020-03-21,2020-03-22,5,28
2020-03-23,2020-03-24,43,2
2020-03-23,2020-03-24,4,35
2020-03-23,2020-03-24,12,4
2020-03-23,2020-03-24,28,4
2020-03-25,2020-03-26,17,2
2020-04-02,2020-04-03,16,4
2020-04-02,2020-04-03,8,11
2020-04-08,2020-04-09,10,10
2020-04-10,2020-04-11,19,1
2020-04-18,2020-04-19,13,5
2020-09-09,2020-09-10,18,2
2020-10-05,2020-10-06,33,1
2020-10-11,2020-10-12,7,3
2020-10-13,2020-10-14,11,5
2020-10-15,2020-10-16,25,1
2020-10-17,2020-10-18,38,1
2020-10-21,2020-10-22,30,1
2020-10-23,2020-10-24,23,2
2020-10-27,2020-10-28,26,3
2020-10-29,2020-10-30,15,3
2020-10-29,2020-10-30,9,2
2020-10-31,2020-11-01,35,2
2020-10-31,2020-11-01,56,1
2020-11-08,2020-11-09,32,2
2020-11-10,2020-11-11,41,1
2020-11-12,2020-11-13,31,1
2020-11-12,2020-11-13,22,1
2020-11-12,2020-11-13,21,1
2020-11-16,2020-11-17,14,2
2020-11-16,2020-11-17,27,1
2020-11-20,2020-11-21,37,2
