data_inizio,data_fine,delay,frequenza_delay
2020-02-08,2020-02-09,36,99
2020-02-14,2020-02-15,31,130
2020-02-16,2020-02-17,69,3
2020-02-20,2020-02-21,23,180
2020-02-20,2020-02-21,29,172
2020-02-22,2020-02-23,32,163
2020-02-22,2020-02-23,27,185
2020-02-22,2020-02-23,33,139
2020-02-22,2020-02-23,40,46
2020-02-24,2020-02-25,15,72
2020-02-24,2020-02-25,37,72
2020-02-26,2020-02-27,17,112
2020-02-26,2020-02-27,54,9
2020-02-26,2020-02-27,26,191
2020-02-26,2020-02-27,38,74
2020-02-26,2020-02-27,39,45
2020-02-28,2020-02-29,8,26
2020-02-28,2020-02-29,46,19
2020-03-01,2020-03-02,25,168
2020-03-01,2020-03-02,35,129
2020-03-01,2020-03-02,58,7
2020-03-01,2020-03-02,24,183
2020-03-01,2020-03-02,79,1
2020-03-03,2020-03-04,19,125
2020-03-03,2020-03-04,13,68
2020-03-03,2020-03-04,18,141
2020-03-03,2020-03-04,50,15
2020-03-03,2020-03-04,16,84
2020-03-03,2020-03-04,60,5
2020-03-05,2020-03-06,14,68
2020-03-05,2020-03-06,6,14
2020-03-05,2020-03-06,21,168
2020-03-05,2020-03-06,28,143
2020-03-05,2020-03-06,47,10
2020-03-05,2020-03-06,22,164
2020-03-05,2020-03-06,34,118
2020-03-07,2020-03-08,30,150
2020-03-07,2020-03-08,75,2
2020-03-07,2020-03-08,172,1
2020-03-09,2020-03-10,42,21
2020-03-09,2020-03-10,20,170
2020-03-09,2020-03-10,65,4
2020-03-09,2020-03-10,43,21
2020-03-09,2020-03-10,161,1
2020-03-09,2020-03-10,44,15
2020-03-11,2020-03-12,64,7
2020-03-11,2020-03-12,41,34
2020-03-11,2020-03-12,67,5
2020-03-13,2020-03-14,2,5
2020-03-13,2020-03-14,12,67
2020-03-15,2020-03-16,5,15
2020-03-15,2020-03-16,11,45
2020-03-15,2020-03-16,48,16
2020-03-15,2020-03-16,10,46
2020-03-17,2020-03-18,9,38
2020-03-17,2020-03-18,7,20
2020-03-17,2020-03-18,45,16
2020-03-19,2020-03-20,51,8
2020-03-23,2020-03-24,93,1
2020-03-27,2020-03-28,97,1
2020-03-27,2020-03-28,94,2
2020-03-27,2020-03-28,59,5
2020-03-29,2020-03-30,56,5
2020-03-29,2020-03-30,57,10
2020-03-29,2020-03-30,52,13
2020-03-29,2020-03-30,91,2
2020-04-02,2020-04-03,55,12
2020-04-06,2020-04-07,78,2
2020-04-10,2020-04-11,63,4
2020-04-10,2020-04-11,77,1
2020-04-14,2020-04-15,66,4
2020-04-20,2020-04-21,85,1
2020-05-06,2020-05-07,53,10
2020-05-18,2020-05-19,49,8
2020-08-22,2020-08-23,61,5
2020-09-09,2020-09-10,76,3
2020-09-23,2020-09-24,98,1
2020-09-25,2020-09-26,92,1
2020-09-27,2020-09-28,71,2
2020-10-03,2020-10-04,88,1
2020-10-07,2020-10-08,70,1
2020-10-07,2020-10-08,74,1
2020-10-17,2020-10-18,68,3
2020-10-19,2020-10-20,73,1
2020-10-19,2020-10-20,72,1
2020-10-25,2020-10-26,3,2
2020-10-29,2020-10-30,62,3
2020-11-02,2020-11-03,4,6
