data_inizio,data_fine,delay,frequenza_delay
2020-02-09,2020-02-09,19,330
2020-02-13,2020-02-13,15,385
2020-02-18,2020-02-18,17,374
2020-02-19,2020-02-19,12,397
2020-02-21,2020-02-21,18,330
2020-02-22,2020-02-22,20,146
2020-02-23,2020-02-23,14,365
2020-02-23,2020-02-23,16,361
2020-02-26,2020-02-26,9,340
2020-02-27,2020-02-27,10,374
2020-02-27,2020-02-27,13,321
2020-02-28,2020-02-28,8,365
2020-02-29,2020-02-29,11,366
2020-03-02,2020-03-02,5,358
2020-03-02,2020-03-02,6,365
2020-03-03,2020-03-03,4,374
2020-03-03,2020-03-03,7,340
2020-03-04,2020-03-04,2,346
2020-03-10,2020-03-10,3,336
2020-03-13,2020-03-13,1,166
