data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,17,906
2020-02-14,2020-03-06,16,860
2020-02-14,2020-03-06,14,494
2020-02-14,2020-03-06,2,195
2020-02-14,2020-03-06,18,903
2020-02-14,2020-03-06,19,844
2020-03-07,2020-03-28,20,847
2020-03-07,2020-03-28,21,434
2020-03-07,2020-03-28,15,971
2020-03-07,2020-03-28,6,18
2020-03-07,2020-03-28,1,229
2020-03-07,2020-03-28,3,146
2020-03-07,2020-03-28,9,7
2020-03-07,2020-03-28,5,34
2020-03-07,2020-03-28,4,67
2020-03-07,2020-03-28,43,2
2020-03-07,2020-03-28,12,22
2020-03-07,2020-03-28,28,3
2020-03-29,2020-04-19,10,47
2020-03-29,2020-04-19,8,10
2020-03-29,2020-04-19,72,1
2020-03-29,2020-04-19,7,9
2020-03-29,2020-04-19,13,38
2020-05-12,2020-06-02,142,1
2020-09-21,2020-10-12,33,1
2020-10-13,2020-11-03,11,29
2020-10-13,2020-11-03,30,1
2020-10-13,2020-11-03,23,2
2020-10-13,2020-11-03,26,3
2020-10-13,2020-11-03,35,1
2020-11-04,2020-11-25,22,1
2020-11-04,2020-11-25,40,1
2020-11-04,2020-11-25,37,1
