data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,23,1268
2020-01-01,2020-12-31,15,437
2020-01-01,2020-12-31,14,145
2020-01-01,2020-12-31,29,514
2020-01-01,2020-12-31,24,1015
2020-01-01,2020-12-31,27,667
2020-01-01,2020-12-31,32,292
2020-01-01,2020-12-31,20,1578
2020-01-01,2020-12-31,19,1429
2020-01-01,2020-12-31,25,941
2020-01-01,2020-12-31,31,319
2020-01-01,2020-12-31,21,1544
2020-01-01,2020-12-31,18,1175
2020-01-01,2020-12-31,30,448
2020-01-01,2020-12-31,17,965
2020-01-01,2020-12-31,22,1428
2020-01-01,2020-12-31,26,800
2020-01-01,2020-12-31,28,610
2020-01-01,2020-12-31,16,744
2020-01-01,2020-12-31,35,156
2020-01-01,2020-12-31,36,89
2020-01-01,2020-12-31,33,206
2020-01-01,2020-12-31,37,70
2020-01-01,2020-12-31,34,195
2020-01-01,2020-12-31,38,31
2020-01-01,2020-12-31,39,14
2020-01-01,2020-12-31,40,5
2020-01-01,2020-12-31,13,30
2020-01-01,2020-12-31,12,28
2020-01-01,2020-12-31,11,26
2020-01-01,2020-12-31,10,4
