data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,12,10
2020-01-01,2020-04-30,3,47
2020-01-01,2020-04-30,21,8
2020-01-01,2020-04-30,6,40
2020-01-01,2020-04-30,1,37
2020-01-01,2020-04-30,9,30
2020-01-01,2020-04-30,2,37
2020-01-01,2020-04-30,0,16
2020-01-01,2020-04-30,34,2
2020-01-01,2020-04-30,11,21
2020-01-01,2020-04-30,4,44
2020-01-01,2020-04-30,20,3
2020-01-01,2020-04-30,40,1
2020-01-01,2020-04-30,7,34
2020-01-01,2020-04-30,16,13
2020-01-01,2020-04-30,8,26
2020-01-01,2020-04-30,31,2
2020-01-01,2020-04-30,10,18
2020-01-01,2020-04-30,13,19
2020-01-01,2020-04-30,5,40
2020-01-01,2020-04-30,38,2
2020-01-01,2020-04-30,15,12
2020-01-01,2020-04-30,48,1
2020-01-01,2020-04-30,25,7
2020-01-01,2020-04-30,18,7
2020-01-01,2020-04-30,58,2
2020-01-01,2020-04-30,37,3
2020-05-01,2020-08-29,52,2
2020-05-01,2020-08-29,26,4
2020-08-30,2020-12-28,24,2
2020-08-30,2020-12-28,14,14
2020-08-30,2020-12-28,19,7
2020-08-30,2020-12-28,28,2
2020-08-30,2020-12-28,46,2
2020-08-30,2020-12-28,32,3
2020-08-30,2020-12-28,17,7
2020-08-30,2020-12-28,22,7
2020-08-30,2020-12-28,39,2
2020-08-30,2020-12-28,56,1
2020-08-30,2020-12-28,57,1
2020-08-30,2020-12-28,29,2
2020-08-30,2020-12-28,23,3
2020-08-30,2020-12-28,36,2
2020-08-30,2020-12-28,44,1
2020-08-30,2020-12-28,35,2
2020-08-30,2020-12-28,49,1
2020-08-30,2020-12-28,43,1
2020-08-30,2020-12-28,27,1
