data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,1,504
2020-03-02,2020-05-01,3,172
2020-03-02,2020-05-01,5,123
2020-03-02,2020-05-01,7,88
2020-03-02,2020-05-01,0,1659
2020-03-02,2020-05-01,9,67
2020-03-02,2020-05-01,12,60
2020-03-02,2020-05-01,4,145
2020-03-02,2020-05-01,11,55
2020-03-02,2020-05-01,6,110
2020-03-02,2020-05-01,31,16
2020-03-02,2020-05-01,16,36
2020-03-02,2020-05-01,17,33
2020-03-02,2020-05-01,69,1
2020-03-02,2020-05-01,74,2
2020-03-02,2020-05-01,20,29
2020-03-02,2020-05-01,37,16
2020-03-02,2020-05-01,8,76
2020-03-02,2020-05-01,32,19
2020-03-02,2020-05-01,29,21
2020-03-02,2020-05-01,15,54
2020-03-02,2020-05-01,22,24
2020-03-02,2020-05-01,28,23
2020-03-02,2020-05-01,35,16
2020-03-02,2020-05-01,34,19
2020-03-02,2020-05-01,43,5
2020-03-02,2020-05-01,19,46
2020-03-02,2020-05-01,57,2
2020-03-02,2020-05-01,18,34
2020-03-02,2020-05-01,33,16
2020-03-02,2020-05-01,39,16
2020-03-02,2020-05-01,50,3
2020-03-02,2020-05-01,24,22
2020-03-02,2020-05-01,36,19
2020-03-02,2020-05-01,119,1
2020-03-02,2020-05-01,41,8
2020-03-02,2020-05-01,165,2
2020-03-02,2020-05-01,25,22
2020-03-02,2020-05-01,84,2
2020-03-02,2020-05-01,98,2
2020-03-02,2020-05-01,121,1
2020-03-02,2020-05-01,63,3
2020-03-02,2020-05-01,26,12
2020-03-02,2020-05-01,23,30
2020-03-02,2020-05-01,65,4
2020-03-02,2020-05-01,70,1
2020-03-02,2020-05-01,56,4
2020-03-02,2020-05-01,76,2
2020-03-02,2020-05-01,52,7
2020-03-02,2020-05-01,30,19
2020-03-02,2020-05-01,174,1
2020-03-02,2020-05-01,38,5
2020-03-02,2020-05-01,224,1
2020-03-02,2020-05-01,89,1
2020-03-02,2020-05-01,51,4
2020-03-02,2020-05-01,60,3
2020-03-02,2020-05-01,115,1
2020-03-02,2020-05-01,129,1
2020-03-02,2020-05-01,95,2
2020-03-02,2020-05-01,53,3
2020-03-02,2020-05-01,192,1
2020-03-02,2020-05-01,49,6
2020-03-02,2020-05-01,85,1
2020-03-02,2020-05-01,175,1
2020-05-02,2020-07-01,10,68
2020-05-02,2020-07-01,82,4
2020-05-02,2020-07-01,14,38
2020-05-02,2020-07-01,58,5
2020-05-02,2020-07-01,13,39
2020-05-02,2020-07-01,81,1
2020-05-02,2020-07-01,44,10
2020-05-02,2020-07-01,133,1
2020-05-02,2020-07-01,27,19
2020-05-02,2020-07-01,54,5
2020-05-02,2020-07-01,107,1
2020-05-02,2020-07-01,79,1
2020-05-02,2020-07-01,111,2
2020-05-02,2020-07-01,71,1
2020-05-02,2020-07-01,62,2
2020-05-02,2020-07-01,75,1
2020-05-02,2020-07-01,55,2
2020-05-02,2020-07-01,66,2
2020-05-02,2020-07-01,113,1
2020-05-02,2020-07-01,103,1
2020-05-02,2020-07-01,96,1
2020-05-02,2020-07-01,40,8
2020-05-02,2020-07-01,59,3
2020-05-02,2020-07-01,141,1
2020-07-02,2020-08-31,2,477
2020-07-02,2020-08-31,21,26
2020-07-02,2020-08-31,67,2
2020-09-01,2020-10-31,110,1
2020-09-01,2020-10-31,100,1
2020-09-01,2020-10-31,42,4
2020-09-01,2020-10-31,64,2
2020-09-01,2020-10-31,73,1
2020-11-01,2020-12-31,47,7
2020-11-01,2020-12-31,48,3
2020-11-01,2020-12-31,45,3
2020-11-01,2020-12-31,46,1
