data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,0,39
2020-02-26,2020-03-04,2,99
2020-02-26,2020-03-04,6,64
2020-02-26,2020-03-04,9,66
2020-02-26,2020-03-04,12,32
2020-02-26,2020-03-04,10,52
2020-02-26,2020-03-04,14,31
2020-02-26,2020-03-04,16,16
2020-03-05,2020-03-12,1,91
2020-03-05,2020-03-12,5,108
2020-03-05,2020-03-12,3,113
2020-03-05,2020-03-12,8,56
2020-03-05,2020-03-12,21,4
2020-03-05,2020-03-12,13,27
2020-03-05,2020-03-12,15,21
2020-03-05,2020-03-12,89,1
2020-03-05,2020-03-12,18,19
2020-03-13,2020-03-20,7,68
2020-03-13,2020-03-20,4,101
2020-03-13,2020-03-20,11,34
2020-03-13,2020-03-20,17,16
2020-03-13,2020-03-20,20,10
2020-03-13,2020-03-20,35,1
2020-03-21,2020-03-28,19,6
2020-04-06,2020-04-13,22,4
2020-04-22,2020-04-29,49,1
2020-09-29,2020-10-06,23,3
2020-10-31,2020-11-07,38,2
2020-11-08,2020-11-15,45,1
2020-11-08,2020-11-15,26,1
2020-11-08,2020-11-15,30,1
2020-11-16,2020-11-23,25,1
