data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,15,300
2020-01-01,2020-04-30,16,298
2020-01-01,2020-04-30,18,292
2020-01-01,2020-04-30,7,8
2020-01-01,2020-04-30,21,119
2020-01-01,2020-04-30,14,169
2020-01-01,2020-04-30,19,274
2020-01-01,2020-04-30,20,286
2020-01-01,2020-04-30,17,297
2020-01-01,2020-04-30,4,3
2020-05-01,2020-08-29,12,13
2020-05-01,2020-08-29,11,12
2020-05-01,2020-08-29,1,3
2020-08-30,2020-12-28,22,1
2020-08-30,2020-12-28,9,5
2020-08-30,2020-12-28,26,1
2020-08-30,2020-12-28,2,5
2020-08-30,2020-12-28,5,4
2020-08-30,2020-12-28,37,1
2020-08-30,2020-12-28,13,20
2020-08-30,2020-12-28,6,6
2020-08-30,2020-12-28,8,3
2020-08-30,2020-12-28,10,17
2020-08-30,2020-12-28,41,2
2020-08-30,2020-12-28,36,1
2020-08-30,2020-12-28,3,1
