data_inizio,data_fine,delay,frequenza_delay
2020-03-09,2020-03-10,38,-1
2020-03-11,2020-03-12,1,-1
2020-03-11,2020-03-12,9,-1
2020-03-11,2020-03-12,24,-1
2020-03-13,2020-03-14,4,-1
2020-03-14,2020-03-15,14,-1
2020-03-15,2020-03-16,16,-1
2020-03-16,2020-03-17,15,-1
2020-03-20,2020-03-21,31,-1
2020-03-20,2020-03-21,27,-1
2020-03-22,2020-03-23,1,-1
2020-03-22,2020-03-23,22,-1
2020-03-23,2020-03-24,43,-1
2020-03-23,2020-03-24,29,-1
2020-03-25,2020-03-26,12,-1
2020-03-26,2020-03-27,24,-1
2020-03-27,2020-03-28,49,-1
2020-03-28,2020-03-29,38,-1
2020-03-30,2020-03-31,4,-1
2020-03-31,2020-04-01,9,-1
2020-04-01,2020-04-02,39,-1
2020-04-02,2020-04-03,21,-1
2020-04-02,2020-04-03,2,-1
2020-04-02,2020-04-03,13,-1
2020-04-03,2020-04-04,34,-1
2020-04-04,2020-04-05,21,-1
2020-04-04,2020-04-05,10,-1
2020-04-05,2020-04-06,7,-1
2020-04-06,2020-04-07,43,-1
2020-04-09,2020-04-10,2,-1
2020-04-10,2020-04-11,50,-1
2020-04-11,2020-04-12,24,-1
2020-04-12,2020-04-13,22,-1
2020-04-13,2020-04-14,27,-1
2020-04-14,2020-04-15,10,-1
2020-04-15,2020-04-16,0,-1
2020-04-15,2020-04-16,19,-1
2020-04-16,2020-04-17,16,-1
2020-04-16,2020-04-17,17,-1
2020-04-17,2020-04-18,23,-1
2020-04-18,2020-04-19,6,-1
2020-04-19,2020-04-20,83,-1
2020-04-20,2020-04-21,20,-1
2020-04-21,2020-04-22,4,-1
2020-04-21,2020-04-22,3,-1
2020-04-21,2020-04-22,30,-1
2020-04-22,2020-04-23,11,-1
2020-04-22,2020-04-23,40,-1
2020-04-23,2020-04-24,7,-1
2020-04-24,2020-04-25,5,-1
2020-04-28,2020-04-29,22,-1
2020-04-30,2020-05-01,28,-1
2020-05-02,2020-05-03,23,-1
2020-05-09,2020-05-10,1,-1
2020-05-10,2020-05-11,3,-1
2020-05-15,2020-05-16,20,-1
2020-05-20,2020-05-21,17,-1
2020-06-08,2020-06-09,24,-1
2020-06-16,2020-06-17,11,-1
2020-09-09,2020-09-10,0,-1
2020-09-30,2020-10-01,36,-1
2020-09-30,2020-10-01,32,-1
2020-10-01,2020-10-02,3,-1
2020-10-07,2020-10-08,11,-1
2020-10-11,2020-10-12,6,-1
2020-10-14,2020-10-15,0,-1
2020-10-16,2020-10-17,27,-1
2020-10-17,2020-10-18,72,-1
2020-10-17,2020-10-18,47,-1
2020-10-18,2020-10-19,16,-1
2020-10-19,2020-10-20,8,-1
2020-10-22,2020-10-23,21,-1
2020-10-23,2020-10-24,17,-1
2020-10-25,2020-10-26,29,-1
2020-10-26,2020-10-27,1,-1
2020-10-26,2020-10-27,55,-1
2020-10-27,2020-10-28,65,-1
2020-10-28,2020-10-29,59,-1
2020-10-29,2020-10-30,30,-1
2020-10-30,2020-10-31,5,-1
2020-10-30,2020-10-31,58,-1
2020-10-31,2020-11-01,11,-1
2020-11-01,2020-11-02,32,-1
2020-11-02,2020-11-03,8,-1
2020-11-03,2020-11-04,0,-1
2020-11-04,2020-11-05,1,-1
2020-11-06,2020-11-07,27,-1
2020-11-07,2020-11-08,50,-1
2020-11-07,2020-11-08,48,-1
2020-11-08,2020-11-09,53,-1
2020-11-09,2020-11-10,29,-1
2020-11-09,2020-11-10,52,-1
2020-11-10,2020-11-11,5,-1
2020-11-11,2020-11-12,32,-1
2020-11-11,2020-11-12,46,-1
2020-11-12,2020-11-13,42,-1
2020-11-13,2020-11-14,26,-1
2020-11-14,2020-11-15,8,-1
2020-11-15,2020-11-16,33,-1
2020-11-16,2020-11-17,8,-1
2020-11-16,2020-11-17,18,-1
2020-11-17,2020-11-18,17,-1
2020-11-18,2020-11-19,11,-1
2020-11-19,2020-11-20,20,-1
2020-11-20,2020-11-21,19,-1
2020-11-21,2020-11-22,12,-1
2020-11-22,2020-11-23,39,-1
2020-11-22,2020-11-23,35,-1
2020-11-22,2020-11-23,37,-1
2020-11-23,2020-11-24,7,-1
2020-11-24,2020-11-25,2,-1
2020-11-25,2020-11-26,27,-1
2020-11-26,2020-11-27,31,-1
2020-11-27,2020-11-28,30,-1
2020-11-28,2020-11-29,33,-1
2020-11-29,2020-11-30,5,-1
2020-11-30,2020-12-01,9,-1
2020-12-01,2020-12-02,27,-1
2020-12-02,2020-12-03,25,-1
2020-12-03,2020-12-04,14,-1
2020-12-04,2020-12-05,25,-1
2020-12-06,2020-12-07,23,-1
2020-12-07,2020-12-08,24,-1
2020-12-10,2020-12-11,17,-1
2020-12-11,2020-12-12,11,-1
2020-12-12,2020-12-13,2,-1
2020-12-15,2020-12-16,12,-1
