data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-15,32,13
2020-02-20,2020-02-20,35,5
2020-02-23,2020-02-23,36,6
2020-02-24,2020-02-24,29,25
2020-02-28,2020-02-28,25,54
2020-03-03,2020-03-03,23,44
2020-03-03,2020-03-03,28,25
2020-03-04,2020-03-04,20,76
2020-03-07,2020-03-07,16,35
2020-03-08,2020-03-08,19,63
2020-03-08,2020-03-08,34,11
2020-03-09,2020-03-09,21,70
2020-03-09,2020-03-09,26,38
2020-03-10,2020-03-10,22,69
2020-03-13,2020-03-13,30,13
2020-03-14,2020-03-14,17,44
2020-03-14,2020-03-14,31,22
2020-03-15,2020-03-15,15,17
2020-03-15,2020-03-15,18,67
2020-03-16,2020-03-16,27,25
2020-03-23,2020-03-23,24,45
2020-03-27,2020-03-27,14,9
2020-04-09,2020-04-09,33,7
2020-09-27,2020-09-27,39,2
2020-10-15,2020-10-15,37,1
2020-12-12,2020-12-12,13,1
2020-12-13,2020-12-13,12,2
