data_inizio,data_fine,delay,frequenza_delay
2020-04-04,2020-04-04,2,2
2020-04-22,2020-04-22,11,7
2020-04-30,2020-04-30,4,2
2020-05-29,2020-05-29,21,1
2020-08-04,2020-08-04,5,8
2020-08-17,2020-08-17,9,10
2020-08-21,2020-08-21,10,7
2020-10-01,2020-10-01,25,2
2020-10-03,2020-10-03,14,4
2020-10-04,2020-10-04,8,3
2020-10-09,2020-10-09,39,2
2020-10-12,2020-10-12,3,5
2020-10-24,2020-10-24,12,6
2020-10-25,2020-10-25,18,1
2020-10-26,2020-10-26,7,6
2020-10-28,2020-10-28,17,3
2020-10-29,2020-10-29,16,1
2020-10-29,2020-10-29,6,6
2020-11-03,2020-11-03,15,3
2020-11-06,2020-11-06,19,1
2020-11-13,2020-11-13,45,1
2020-11-18,2020-11-18,43,1
2020-11-19,2020-11-19,20,1
2020-11-22,2020-11-22,13,2
2020-11-26,2020-11-26,35,1
