data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,17,822
2020-02-14,2020-03-06,14,486
2020-02-14,2020-03-06,1,188
2020-02-14,2020-03-06,18,875
2020-02-14,2020-03-06,20,574
2020-02-14,2020-03-06,21,425
2020-02-14,2020-03-06,22,314
2020-03-07,2020-03-28,16,772
2020-03-07,2020-03-28,3,46
2020-03-07,2020-03-28,12,183
2020-03-07,2020-03-28,19,705
2020-03-07,2020-03-28,15,604
2020-03-07,2020-03-28,13,363
2020-03-07,2020-03-28,0,310
2020-03-07,2020-03-28,23,156
2020-03-07,2020-03-28,11,54
2020-03-07,2020-03-28,7,14
2020-03-07,2020-03-28,2,85
2020-03-07,2020-03-28,4,27
2020-03-07,2020-03-28,45,1
2020-03-07,2020-03-28,30,1
2020-03-07,2020-03-28,24,24
2020-03-29,2020-04-19,28,1
2020-03-29,2020-04-19,6,13
2020-03-29,2020-04-19,72,1
2020-03-29,2020-04-19,10,25
2020-04-20,2020-05-11,5,21
2020-05-12,2020-06-02,142,1
2020-09-21,2020-10-12,33,2
2020-10-13,2020-11-03,27,3
2020-10-13,2020-11-03,9,15
2020-10-13,2020-11-03,8,12
2020-10-13,2020-11-03,26,1
2020-10-13,2020-11-03,36,1
2020-11-04,2020-11-25,43,1
2020-11-04,2020-11-25,39,1
2020-11-04,2020-11-25,38,1
