data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-29,0,39
2020-02-28,2020-02-29,12,32
2020-02-28,2020-02-29,14,31
2020-03-01,2020-03-02,2,99
2020-03-01,2020-03-02,6,64
2020-03-01,2020-03-02,9,66
2020-03-03,2020-03-04,10,52
2020-03-03,2020-03-04,16,16
2020-03-05,2020-03-06,1,91
2020-03-05,2020-03-06,5,108
2020-03-05,2020-03-06,21,4
2020-03-05,2020-03-06,15,21
2020-03-05,2020-03-06,18,19
2020-03-07,2020-03-08,3,113
2020-03-07,2020-03-08,8,56
2020-03-07,2020-03-08,13,27
2020-03-09,2020-03-10,89,1
2020-03-13,2020-03-14,7,68
2020-03-13,2020-03-14,11,34
2020-03-13,2020-03-14,17,16
2020-03-15,2020-03-16,4,101
2020-03-15,2020-03-16,20,10
2020-03-19,2020-03-20,35,1
2020-03-27,2020-03-28,19,6
2020-04-10,2020-04-11,22,4
2020-04-22,2020-04-23,49,1
2020-09-29,2020-09-30,23,3
2020-10-31,2020-11-01,38,2
2020-11-08,2020-11-09,30,1
2020-11-10,2020-11-11,45,1
2020-11-10,2020-11-11,26,1
2020-11-20,2020-11-21,25,1
