data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,25,6
2020-03-07,2020-03-28,12,20
2020-03-07,2020-03-28,1,98
2020-03-07,2020-03-28,2,105
2020-03-07,2020-03-28,8,28
2020-03-07,2020-03-28,10,24
2020-03-07,2020-03-28,4,50
2020-03-07,2020-03-28,3,84
2020-03-07,2020-03-28,9,22
2020-03-07,2020-03-28,13,18
2020-03-07,2020-03-28,50,3
2020-03-07,2020-03-28,6,37
2020-03-07,2020-03-28,17,12
2020-03-07,2020-03-28,30,2
2020-03-07,2020-03-28,22,1
2020-03-07,2020-03-28,0,50
2020-03-07,2020-03-28,60,1
2020-03-07,2020-03-28,11,15
2020-03-29,2020-04-19,7,33
2020-03-29,2020-04-19,5,53
2020-03-29,2020-04-19,19,4
2020-03-29,2020-04-19,18,11
2020-03-29,2020-04-19,27,4
2020-04-20,2020-05-11,14,11
2020-08-08,2020-08-29,16,8
2020-08-30,2020-09-20,23,9
2020-08-30,2020-09-20,32,4
2020-09-21,2020-10-12,33,3
2020-10-13,2020-11-03,39,1
2020-10-13,2020-11-03,55,2
2020-10-13,2020-11-03,41,2
2020-10-13,2020-11-03,29,2
2020-10-13,2020-11-03,20,6
2020-10-13,2020-11-03,28,1
2020-10-13,2020-11-03,15,4
2020-10-13,2020-11-03,36,1
2020-10-13,2020-11-03,21,7
2020-10-13,2020-11-03,57,1
2020-10-13,2020-11-03,44,1
2020-11-04,2020-11-25,24,3
2020-11-04,2020-11-25,43,3
2020-11-04,2020-11-25,45,2
2020-11-04,2020-11-25,42,2
2020-11-04,2020-11-25,31,3
2020-11-04,2020-11-25,47,1
2020-11-04,2020-11-25,35,2
2020-11-04,2020-11-25,40,1
2020-11-04,2020-11-25,34,2
2020-11-04,2020-11-25,38,1
