data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-03-04,33,10
2020-03-07,2020-03-08,37,12
2020-03-07,2020-03-08,38,5
2020-03-09,2020-03-10,27,7
2020-03-09,2020-03-10,31,10
2020-03-13,2020-03-14,39,4
2020-03-19,2020-03-20,28,8
2020-03-21,2020-03-22,23,12
2020-03-21,2020-03-22,26,12
2020-03-21,2020-03-22,30,16
2020-03-25,2020-03-26,19,7
2020-03-29,2020-03-30,32,14
2020-03-29,2020-03-30,29,7
2020-03-29,2020-03-30,34,7
2020-03-31,2020-04-01,18,2
2020-03-31,2020-04-01,35,5
2020-04-02,2020-04-03,24,12
2020-04-08,2020-04-09,25,10
2020-04-08,2020-04-09,20,3
2020-09-29,2020-09-30,36,7
2020-10-17,2020-10-18,22,4
2020-10-19,2020-10-20,21,4
2020-10-31,2020-11-01,16,1
2020-11-20,2020-11-21,17,2
2020-12-10,2020-12-11,15,1
