data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,0,2018
2020-01-01,2020-04-30,14,35
2020-01-01,2020-04-30,1,47
2020-01-01,2020-04-30,16,40
2020-01-01,2020-04-30,10,91
2020-01-01,2020-04-30,8,92
2020-01-01,2020-04-30,12,63
2020-01-01,2020-04-30,5,86
2020-01-01,2020-04-30,6,100
2020-01-01,2020-04-30,3,72
2020-01-01,2020-04-30,15,43
2020-01-01,2020-04-30,7,73
2020-01-01,2020-04-30,17,16
2020-01-01,2020-04-30,13,44
2020-01-01,2020-04-30,4,201
2020-01-01,2020-04-30,20,15
2020-01-01,2020-04-30,11,70
2020-01-01,2020-04-30,25,6
2020-01-01,2020-04-30,21,12
2020-01-01,2020-04-30,19,16
2020-01-01,2020-04-30,37,3
2020-01-01,2020-04-30,22,7
2020-01-01,2020-04-30,31,3
2020-01-01,2020-04-30,24,8
2020-05-01,2020-08-29,9,107
2020-05-01,2020-08-29,2,78
2020-05-01,2020-08-29,28,3
2020-05-01,2020-08-29,18,11
2020-05-01,2020-08-29,27,4
2020-08-30,2020-12-28,29,1
2020-08-30,2020-12-28,26,5
2020-08-30,2020-12-28,32,1
2020-08-30,2020-12-28,33,1
2020-08-30,2020-12-28,23,3
2020-08-30,2020-12-28,39,1
2020-08-30,2020-12-28,35,1
