data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,4,14
2020-03-02,2020-05-01,12,5
2020-03-02,2020-05-01,17,5
2020-03-02,2020-05-01,1,42
2020-03-02,2020-05-01,13,5
2020-03-02,2020-05-01,3,21
2020-03-02,2020-05-01,0,55
2020-03-02,2020-05-01,2,33
2020-03-02,2020-05-01,8,9
2020-03-02,2020-05-01,6,12
2020-03-02,2020-05-01,5,14
2020-03-02,2020-05-01,26,1
2020-05-02,2020-07-01,57,1
2020-09-01,2020-10-31,14,3
2020-09-01,2020-10-31,20,1
2020-09-01,2020-10-31,10,5
2020-09-01,2020-10-31,19,2
2020-11-01,2020-12-31,9,7
2020-11-01,2020-12-31,7,5
2020-11-01,2020-12-31,11,9
2020-11-01,2020-12-31,18,4
2020-11-01,2020-12-31,31,1
2020-11-01,2020-12-31,25,1
2020-11-01,2020-12-31,21,1
2020-11-01,2020-12-31,27,1
2020-11-01,2020-12-31,15,1
2020-11-01,2020-12-31,22,1
2020-11-01,2020-12-31,23,1
2020-11-01,2020-12-31,30,1
