data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,31,2
2020-03-05,2020-03-12,12,15
2020-03-13,2020-03-20,10,14
2020-03-13,2020-03-20,21,7
2020-03-21,2020-03-28,57,1
2020-03-21,2020-03-28,13,13
2020-03-21,2020-03-28,22,7
2020-03-29,2020-04-05,15,11
2020-03-29,2020-04-05,26,3
2020-04-06,2020-04-13,19,8
2020-04-06,2020-04-13,18,12
2020-04-06,2020-04-13,34,3
2020-04-06,2020-04-13,24,2
2020-04-14,2020-04-21,16,10
2020-04-14,2020-04-21,9,3
2020-04-14,2020-04-21,11,5
2020-04-22,2020-04-29,29,2
2020-05-08,2020-05-15,20,3
2020-08-12,2020-08-19,28,1
2020-09-05,2020-09-12,37,3
2020-09-21,2020-09-28,7,10
2020-09-29,2020-10-06,6,2
2020-09-29,2020-10-06,23,3
2020-09-29,2020-10-06,38,3
2020-09-29,2020-10-06,48,1
2020-10-07,2020-10-14,17,8
2020-10-07,2020-10-14,14,12
2020-10-07,2020-10-14,65,1
2020-10-07,2020-10-14,27,4
2020-10-07,2020-10-14,60,1
2020-10-07,2020-10-14,36,1
2020-10-15,2020-10-22,49,1
2020-10-15,2020-10-22,5,2
2020-10-15,2020-10-22,33,2
2020-10-23,2020-10-30,8,6
2020-10-23,2020-10-30,4,2
2020-10-31,2020-11-07,25,2
2020-10-31,2020-11-07,30,1
2020-11-08,2020-11-15,53,1
2020-11-08,2020-11-15,51,1
2020-11-08,2020-11-15,47,1
2020-11-16,2020-11-23,43,1
2020-11-16,2020-11-23,42,1
2020-12-02,2020-12-09,2,1
2020-12-10,2020-12-17,3,1
