data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,9,75
2020-01-01,2020-12-31,12,47
2020-01-01,2020-12-31,5,159
2020-01-01,2020-12-31,3,184
2020-01-01,2020-12-31,7,119
2020-01-01,2020-12-31,17,17
2020-01-01,2020-12-31,1,168
2020-01-01,2020-12-31,2,197
2020-01-01,2020-12-31,4,178
2020-01-01,2020-12-31,6,128
2020-01-01,2020-12-31,8,92
2020-01-01,2020-12-31,10,70
2020-01-01,2020-12-31,15,34
2020-01-01,2020-12-31,14,38
2020-01-01,2020-12-31,13,52
2020-01-01,2020-12-31,11,58
2020-01-01,2020-12-31,19,9
2020-01-01,2020-12-31,16,22
2020-01-01,2020-12-31,20,9
2020-01-01,2020-12-31,18,10
2020-01-01,2020-12-31,21,1
