data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,0,2786
2020-02-26,2020-03-04,4,274
2020-02-26,2020-03-04,2,957
2020-03-05,2020-03-12,1,972
2020-03-05,2020-03-12,3,704
2020-03-05,2020-03-12,6,87
2020-03-05,2020-03-12,9,36
2020-03-05,2020-03-12,5,146
2020-03-13,2020-03-20,11,25
2020-03-13,2020-03-20,22,5
2020-03-13,2020-03-20,8,48
2020-03-13,2020-03-20,17,9
2020-03-13,2020-03-20,10,29
2020-03-13,2020-03-20,15,14
2020-03-13,2020-03-20,19,8
2020-03-21,2020-03-28,12,13
2020-03-21,2020-03-28,7,52
2020-03-29,2020-04-05,41,1
2020-03-29,2020-04-05,35,2
2020-03-29,2020-04-05,25,4
2020-03-29,2020-04-05,30,2
2020-03-29,2020-04-05,16,13
2020-03-29,2020-04-05,18,7
2020-04-06,2020-04-13,14,16
2020-04-06,2020-04-13,141,1
2020-04-06,2020-04-13,29,5
2020-04-06,2020-04-13,23,3
2020-04-06,2020-04-13,47,1
2020-04-06,2020-04-13,13,10
2020-04-22,2020-04-29,248,1
2020-04-22,2020-04-29,32,2
2020-04-22,2020-04-29,34,1
2020-04-22,2020-04-29,42,3
2020-10-15,2020-10-22,28,2
2020-10-15,2020-10-22,36,1
2020-10-15,2020-10-22,66,1
2020-10-23,2020-10-30,60,1
2020-10-31,2020-11-07,56,1
2020-10-31,2020-11-07,27,7
2020-10-31,2020-11-07,21,4
2020-11-08,2020-11-15,24,4
2020-11-08,2020-11-15,40,1
2020-11-08,2020-11-15,37,2
2020-11-24,2020-12-01,20,1
