data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,6,29
2020-03-04,2020-03-04,44,5
2020-03-04,2020-03-04,1,29
2020-03-06,2020-03-06,47,4
2020-03-08,2020-03-08,5,51
2020-03-08,2020-03-08,39,6
2020-03-09,2020-03-09,10,36
2020-03-10,2020-03-10,13,32
2020-03-11,2020-03-11,43,7
2020-03-13,2020-03-13,16,37
2020-03-13,2020-03-13,12,47
2020-03-14,2020-03-14,9,35
2020-03-15,2020-03-15,60,1
2020-03-15,2020-03-15,3,28
2020-03-16,2020-03-16,26,23
2020-03-17,2020-03-17,8,39
2020-03-17,2020-03-17,17,38
2020-03-17,2020-03-17,46,7
2020-03-18,2020-03-18,22,23
2020-03-18,2020-03-18,7,39
2020-03-18,2020-03-18,45,6
2020-03-19,2020-03-19,54,4
2020-03-19,2020-03-19,4,38
2020-03-19,2020-03-19,14,39
2020-03-20,2020-03-20,11,40
2020-03-20,2020-03-20,28,9
2020-03-21,2020-03-21,50,4
2020-03-21,2020-03-21,2,39
2020-03-21,2020-03-21,15,28
2020-03-22,2020-03-22,25,28
2020-03-23,2020-03-23,33,11
2020-03-24,2020-03-24,23,23
2020-03-24,2020-03-24,42,5
2020-03-25,2020-03-25,70,1
2020-03-25,2020-03-25,19,22
2020-03-26,2020-03-26,38,8
2020-03-26,2020-03-26,30,15
2020-03-26,2020-03-26,68,1
2020-03-27,2020-03-27,24,27
2020-03-27,2020-03-27,67,1
2020-03-27,2020-03-27,29,11
2020-03-28,2020-03-28,64,1
2020-03-28,2020-03-28,18,33
2020-03-29,2020-03-29,21,35
2020-03-30,2020-03-30,31,7
2020-04-01,2020-04-01,27,25
2020-04-01,2020-04-01,57,2
2020-04-01,2020-04-01,20,22
2020-04-04,2020-04-04,41,10
2020-04-05,2020-04-05,88,1
2020-04-10,2020-04-10,36,11
2020-04-11,2020-04-11,34,11
2020-04-11,2020-04-11,0,11
2020-04-17,2020-04-17,40,4
2020-04-24,2020-04-24,59,5
2020-04-30,2020-04-30,32,11
2020-05-01,2020-05-01,58,1
2020-05-01,2020-05-01,35,9
2020-06-01,2020-06-01,82,2
2020-07-08,2020-07-08,37,6
2020-07-09,2020-07-09,102,1
2020-10-05,2020-10-05,49,4
2020-10-17,2020-10-17,71,1
2020-10-26,2020-10-26,62,1
2020-10-29,2020-10-29,55,1
2020-11-05,2020-11-05,53,1
2020-11-05,2020-11-05,56,1
2020-11-06,2020-11-06,51,2
2020-11-07,2020-11-07,48,2
