data_inizio,data_fine,delay,frequenza_delay
2020-02-20,2020-02-20,16,54
2020-02-20,2020-02-20,18,75
2020-02-22,2020-02-22,19,74
2020-02-23,2020-02-23,13,80
2020-02-25,2020-02-25,20,32
2020-02-26,2020-02-26,5,74
2020-02-27,2020-02-27,12,58
2020-02-28,2020-02-28,14,54
2020-02-29,2020-02-29,11,62
2020-03-04,2020-03-04,2,64
2020-03-05,2020-03-05,17,71
2020-03-09,2020-03-09,15,65
2020-03-10,2020-03-10,10,65
2020-03-11,2020-03-11,4,55
2020-03-12,2020-03-12,3,66
2020-03-14,2020-03-14,7,58
2020-03-15,2020-03-15,8,69
2020-03-17,2020-03-17,9,69
2020-03-18,2020-03-18,6,65
2020-03-20,2020-03-20,1,34
