data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,15,187
2020-02-26,2020-03-04,9,450
2020-03-05,2020-03-12,8,418
2020-03-05,2020-03-12,10,410
2020-03-05,2020-03-12,5,287
2020-03-05,2020-03-12,2,107
2020-03-05,2020-03-12,11,365
2020-03-05,2020-03-12,13,232
2020-03-05,2020-03-12,3,212
2020-03-05,2020-03-12,7,373
2020-03-05,2020-03-12,19,64
2020-03-05,2020-03-12,6,354
2020-03-05,2020-03-12,21,58
2020-03-05,2020-03-12,4,381
2020-03-13,2020-03-20,14,193
2020-03-13,2020-03-20,16,160
2020-03-13,2020-03-20,25,19
2020-03-13,2020-03-20,22,55
2020-03-13,2020-03-20,12,277
2020-03-13,2020-03-20,18,102
2020-03-13,2020-03-20,26,21
2020-03-13,2020-03-20,20,64
2020-03-13,2020-03-20,23,29
2020-03-13,2020-03-20,1,17
2020-03-13,2020-03-20,24,31
2020-03-13,2020-03-20,27,25
2020-03-21,2020-03-28,33,7
2020-03-21,2020-03-28,29,8
2020-03-29,2020-04-05,17,110
2020-03-29,2020-04-05,37,3
2020-04-14,2020-04-21,31,5
2020-04-14,2020-04-21,30,10
2020-04-14,2020-04-21,36,4
2020-05-08,2020-05-15,28,11
2020-06-17,2020-06-24,44,1
2020-10-07,2020-10-14,32,7
2020-10-23,2020-10-30,38,2
2020-10-23,2020-10-30,43,1
2020-10-31,2020-11-07,34,2
2020-11-08,2020-11-15,35,4
2020-11-16,2020-11-23,39,1
