data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,30,1
2020-03-13,2020-03-14,12,27
2020-03-13,2020-03-14,5,43
2020-03-15,2020-03-16,17,10
2020-03-15,2020-03-16,6,56
2020-03-19,2020-03-20,8,62
2020-03-19,2020-03-20,1,9
2020-03-21,2020-03-22,3,42
2020-03-21,2020-03-22,16,11
2020-03-23,2020-03-24,22,3
2020-03-25,2020-03-26,10,49
2020-03-27,2020-03-28,4,42
2020-03-27,2020-03-28,31,7
2020-03-27,2020-03-28,13,20
2020-03-27,2020-03-28,18,11
2020-03-31,2020-04-01,15,15
2020-04-12,2020-04-13,45,2
2020-04-12,2020-04-13,11,36
2020-04-18,2020-04-19,2,21
2020-04-18,2020-04-19,23,4
2020-04-18,2020-04-19,26,6
2020-04-20,2020-04-21,7,48
2020-04-30,2020-05-01,9,52
2020-05-04,2020-05-05,14,16
2020-05-04,2020-05-05,20,4
2020-08-18,2020-08-19,21,5
2020-09-03,2020-09-04,32,2
2020-09-11,2020-09-12,34,2
2020-10-21,2020-10-22,25,5
2020-10-21,2020-10-22,49,1
2020-10-27,2020-10-28,37,1
2020-10-29,2020-10-30,35,1
2020-10-29,2020-10-30,19,7
2020-10-29,2020-10-30,27,1
2020-11-02,2020-11-03,24,5
2020-11-06,2020-11-07,47,1
2020-11-08,2020-11-09,46,1
2020-11-14,2020-11-15,40,1
2020-11-14,2020-11-15,33,1
2020-11-22,2020-11-23,38,1
2020-11-24,2020-11-25,36,1
