data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-02-15,32,13
2020-02-20,2020-02-21,35,5
2020-02-22,2020-02-23,36,6
2020-02-24,2020-02-25,29,24
2020-02-28,2020-02-29,25,52
2020-03-03,2020-03-04,20,73
2020-03-03,2020-03-04,23,43
2020-03-03,2020-03-04,28,25
2020-03-07,2020-03-08,16,35
2020-03-07,2020-03-08,19,62
2020-03-07,2020-03-08,34,10
2020-03-09,2020-03-10,22,64
2020-03-09,2020-03-10,21,67
2020-03-09,2020-03-10,26,37
2020-03-13,2020-03-14,17,42
2020-03-13,2020-03-14,30,11
2020-03-13,2020-03-14,31,20
2020-03-15,2020-03-16,15,17
2020-03-15,2020-03-16,27,25
2020-03-17,2020-03-18,18,64
2020-03-23,2020-03-24,24,40
2020-03-27,2020-03-28,14,8
2020-04-08,2020-04-09,33,7
2020-10-15,2020-10-16,37,1
2020-12-12,2020-12-13,12,2
2020-12-12,2020-12-13,13,1
